,Synset Source,Synset Target
1357,103573005,103971422
1358,103573848,102872752
1359,103573848,104199027
1360,103574243,102872752
1361,103574243,104199027
1362,103574243,104323819
1363,103576779,103401721
1364,103576955,103156405
1365,103577090,103020034
1366,103577818,103519981
1367,103579538,102913152
1368,103579982,103790230
1369,103579982,103791235
1370,103581125,104096066
1371,103589672,100462804
1372,103591901,103419014
1373,103592055,103419014
1374,103592773,104589593
1375,103594277,102915904
1376,103594277,103027250
1377,103594277,103966976
1378,103594277,104538552
1379,103594277,104606574
1380,103596285,103595860
1381,103600285,103474167
1382,103600617,109094381
1383,103606347,103120778
1384,103606719,108994090
1385,103608224,108921850
1386,103609542,103548626
1387,103609959,103548626
1388,103610098,102980441
1389,103613592,102677718
1390,103614007,103082979
1391,103614007,103854065
1392,103614007,103928116
1393,103614007,104413419
1394,103614007,104504770
1395,103614007,104505036
1396,103614782,103682487
1397,103615133,102733524
1398,103616091,104230808
1399,103616428,102834778
1400,103616428,103790512
1401,103616763,103790512
1402,103617594,104405907
1403,103619890,103259505
1404,103620353,102726305
1405,103621826,103621473
1406,103622698,103654576
1407,103623338,102862048
1408,103624400,103623556
1409,103624497,102848216
1410,103624497,103265032
1411,103626272,103520654
1412,103626760,103399240
1413,103628590,109004068
1414,103630262,103629986
1415,103630992,108784333
1416,103631445,104199027
1417,103632577,103632729
1418,103633341,103028079
1419,103634189,109057311
1420,103634189,109110422
1421,103634469,109057311
1422,103634469,109147046
1423,103634723,108946187
1424,103636891,103844045
1425,103637027,103795976
1426,103637181,104335886
1427,103637318,103636649
1428,103638321,108639058
1429,103638511,104298308
1430,103638883,102691156
1431,103639230,103512147
1432,103639360,103638321
1433,103640456,103780047
1434,103641947,104231272
1435,103641947,104489008
1436,103643253,103924532
1437,103643907,104577769
1438,103645577,103645730
1439,103645730,103186285
1440,103645866,108807554
1441,103646148,103646916
1442,103647691,108591486
1443,103650173,103635668
1444,103651084,103652100
1445,103651739,102688443
1446,103652226,103202354
1447,103652530,108809910
1448,103653975,104047401
1449,103654374,103859717
1450,103654576,104489008
1451,103654826,103001627
1452,103654826,103114504
1453,103654826,103388549
1454,103654826,103452741
1455,103654826,103540914
1456,103654826,104279462
1457,103654826,104379243
1458,103654826,104485082
1459,103656484,103852280
1460,103658858,102966786
1461,103658858,104365751
1462,103659686,103659950
1463,103660909,103544360
1464,103661340,102883344
1465,103661340,103014705
1466,103661340,103593526
1467,103664374,103511426
1468,103666362,103196598
1469,103668906,103840823
1470,103668906,104180888
1471,103669094,102879718
1472,103670456,109070793
1473,103671473,104473432
1474,103673270,103419014
1475,103678879,103243625
1476,103679712,103259505
1477,103681813,103516996
1478,103682487,103221720
1479,103682487,103233905
1480,103682487,103427296
1481,103682487,103661340
1482,103682877,103561169
1483,103683079,102947212
1484,103683341,103343853
1485,103683457,102947212
1486,103683708,102752311
1487,103683708,104602044
1488,103686130,103544360
1489,103686658,104194289
1490,103687003,103758220
1491,103687448,103686658
1492,103691459,104018155
1493,103692676,103592669
1494,103692942,108932568
1495,103694949,104194289
1496,103695122,103579982
1497,103695452,103381776
1498,103695616,103696746
1499,103696065,102958343
1500,103696568,103603594
1501,103696568,103696445
1502,103697665,104523525
1503,103702904,109099526
1504,103704376,102942699
1505,103705134,108929922
1506,103705808,104448185
1507,103706939,104393095
1508,103707372,103706229
1509,103707766,113376012
1510,103707766,113376764
1511,103708425,103560567
1512,103711145,103569964
1513,103712444,103047171
1514,103715669,103915437
1515,103717622,103717447
1516,103718581,103719053
1517,103719343,103346455
1518,103723885,103494706
1519,103725968,109096664
1520,103726760,104128837
1521,103727738,103726760
1522,103729826,103728437
1523,103731164,102818832
1524,103744276,103082979
1525,103748886,103748162
1526,103750614,102811936
1527,103760310,103918480
1528,103762434,103788195
1529,103762602,103998194
1530,103763727,103763403
1531,103766935,103460899
1532,103767203,104561422
1533,103767745,103788195
1534,103767846,108924023
1535,103768346,103070396
1536,103768916,103768346
1537,103772077,103781244
1538,103778600,104377057
1539,103779000,104264914
1540,103779884,103780047
1541,103780247,103931765
1542,103782006,104404412
1543,103782190,103082979
1544,103785142,104367480
1545,103787032,102669534
1546,103787308,103787523
1547,103788047,104404997
1548,103788601,103788498
1549,103792334,102799593
1550,103793850,103793489
1551,103794392,102876657
1552,103794392,103593526
1553,103794540,104229816
1554,103794798,104586932
1555,103794957,103031152
1556,103794957,103945167
1557,103795123,104401088
1558,103795419,104080833
1559,103795758,103046257
1560,103795758,104555897
1561,103796605,102834778
1562,103796605,103790512
1563,103798268,104587648
1564,103805374,103804744
1565,103809686,103028079
1566,103809802,102801184
1567,103810561,109118639
1568,103810741,108134081
1569,103811965,104552696
1570,103812541,108191987
1571,103813078,103028079
1572,103813369,102691156
1573,103814112,103419014
1574,103814528,104370048
1575,103815278,102854926
1576,103815278,103236735
1577,103815278,104370048
1578,103821660,108873622
1579,103822015,109156095
1580,103823111,103906997
1581,103824284,103824381
1582,103825788,102877266
1583,103827107,103085333
1584,103828155,103248560
1585,103829563,103491724
1586,103829563,103644378
1587,103830835,102686568
1588,103830835,103773504
1589,103831382,102900160
1590,103831537,103510072
1591,103831899,102862048
1592,103832144,103638883
1593,103833564,103422072
1594,103833564,103843316
1595,103833564,104289195
1596,103834836,103248560
1597,103836191,103836451
1598,103837606,103837698
1599,103838298,103082280
1600,103838298,103852688
1601,103840507,113388245
1602,103841143,103791235
1603,103841666,103842012
1604,103842377,103085915
1605,103842868,109131001
1606,103843555,103695122
1607,103844550,103695122
1608,103852031,103331599
1609,103852031,103332005
1610,103853178,104417809
1611,103853291,104417809
1612,103854815,103854065
1613,103856335,104532106
1614,103857828,102962938
1615,103857828,103782190
1616,103857828,104039848
1617,103859717,102780916
1618,103861271,103861430
1619,103862190,102872752
1620,103862190,104199027
1621,103862531,104580777
1622,103864542,102932227
1623,103868509,108877807
1624,103868863,102731629
1625,103873699,103767203
1626,103873699,103874293
1627,103873996,103874293
1628,103879705,102862048
1629,103881034,108739206
1630,103881893,104587648
1631,103882611,103307274
1632,103882611,104239074
1633,103882611,104371979
1634,103882611,104546855
1635,103882960,103880323
1636,103885293,104489008
1637,103887899,104068601
1638,103890713,108932568
1639,103892035,104417809
1640,103892273,104417809
1641,103892891,100003553
1642,103893732,108785343
1643,103899768,103417749
1644,103901548,104055180
1645,103902220,103918480
1646,103903424,102834778
1647,103903424,103791235
1648,103903424,103854065
1649,103903868,103073977
1650,103905053,103482128
1651,103905730,103199901
1652,103905947,104338517
1653,103907654,103569964
1654,103907908,103557360
1655,103908831,103814906
1656,103908831,103909020
1657,103914919,104107984
1658,103916720,103082979
1659,103917048,104347754
1660,103920497,108963813
1661,103921209,103249342
1662,103924407,103924978
1663,103928589,103928116
1664,103928814,102672831
1665,103928814,103854065
1666,103928814,103928116
1667,103929952,103930313
1668,103933933,102898711
1669,103934042,104546855
1670,103934416,108829317
1671,103935789,103935450
1672,103939677,102899257
1673,103940022,109094381
1674,103941013,103156767
1675,103942692,104259771
1676,103942920,103940256
1677,103944024,103521076
1678,103948950,104062179
1679,103949145,103948950
1680,103949317,103948950
1681,103949924,103077074
1682,103952277,104054795
1683,103953901,104230808
1684,103954507,103858662
1685,103955489,102690373
1686,103955941,103956157
1687,103956331,103292736
1688,103959123,103238879
1689,103959227,102861387
1690,103960490,104341686
1691,103960950,104494204
1692,103963294,104063373
1693,103967788,103780047
1694,103968728,103969627
1695,103969259,103969041
1696,103970673,102753044
1697,103971422,102836035
1698,103971422,102974003
1699,103972524,103419014
1700,103972799,103982430
1701,103973402,103972524
1702,103973945,102691156
1703,103974215,102763714
1704,103974215,103558007
1705,103974215,103623556
1706,103974215,103816136
1707,103974215,103908204
1708,103974215,103940256
1709,103976268,104356056
1710,103976960,103705379
1711,103978421,108538917
1712,103980178,104123740
1713,103980332,103980478
1714,103981204,108986066
1715,103981464,102704645
1716,103981566,103981760
1717,103983928,103579982
1718,103984381,103544360
1719,103986562,103408054
1720,103986562,104194289
1721,103987376,103987266
1722,103987509,104237773
1723,103995018,103791235
1724,103995535,103997027
1725,103996655,103997027
1726,103997027,103569964
1727,103998867,102715712
1728,103999160,103028079
1729,104002262,102948557
1730,104002629,104471315
1731,104003453,109114128
1732,104005340,102842684
1733,104005340,104273064
1734,104005340,104403638
1735,104008385,103316406
1736,104010057,104009923
1737,104010566,104013362
1738,104010927,102828299
1739,104010927,102910353
1740,104010927,103383948
1741,104010927,103384167
1742,104010927,104482975
1743,104012260,103773268
1744,104013176,104418818
1745,104013362,104418818
1746,104013600,104013176
1747,104013993,103248560
1748,104019101,104473432
1749,104019335,103569964
1750,104020087,103371875
1751,104020298,102853745
1752,104021503,104039848
1753,104021503,104259771
1754,104021798,103103128
1755,104021798,103401721
1756,104022434,104090263
1757,104022434,104206356
1758,104022866,108678615
1759,104026688,104026417
1760,104027023,104027367
1761,104031600,104514359
1762,104031770,104566862
1763,104033178,108829317
1764,104033647,109119277
1765,104040759,103103128
1766,104041069,103509025
1767,104041243,104040759
1768,104041408,103103128
1769,104042076,104060647
1770,104042076,104064401
1771,104043411,102757462
1772,104043733,104041544
1773,104043733,104043411
1774,104044119,103077958
1775,104045085,104041544
1776,104045255,102691156
1777,104046400,104046277
1778,104047401,102788148
1779,104047834,103671272
1780,104048075,103671272
1781,104050313,104050066
1782,104050600,104052757
1783,104051825,103385557
1784,104054795,103211117
1785,104055030,105256862
1786,104055180,104279987
1787,104055447,104055180
1788,104055861,104194289
1789,104057215,104057047
1790,104058096,103054311
1791,104058096,103660664
1792,104060065,102958343
1793,104063154,104064401
1794,104064401,102757462
1795,104067472,103351979
1796,104070003,103844673
1797,104070545,104070727
1798,104070545,104070964
1799,104071536,103404449
1800,104071876,103744276
1801,104072551,102900160
1802,104072960,103033362
1803,104074482,100658082
1804,104074963,104075160
1805,104077594,102862048
1806,104078747,104562658
1807,104079106,104078955
1808,104079933,103033362
1809,104080705,108640739
1810,104082886,103309465
1811,104083649,104318982
1812,104085017,102958343
1813,104085181,113388245
1814,104085873,103282060
1815,104087126,103548626
1816,104087126,104507155
1817,104087126,104592741
1818,104088058,104505036
1819,104088797,108494231
1820,104088982,103548626
1821,104089152,103409591
1822,104089376,104194289
1823,104089522,104194289
1824,104089666,103474167
1825,104090682,104090263
1826,104091839,103859717
1827,104092305,104574999
1828,104093915,103888257
1829,104094060,102782093
1830,104094438,104094250
1831,104094720,104314914
1832,104096733,104096066
1833,104098513,103125729
1834,104098513,103523633
1835,104098513,104099969
1836,104099175,104099429
1837,104101497,104102285
1838,104101701,104102618
1839,104104925,103028079
1840,104105068,102913152
1841,104105438,102924116
1842,104105438,102958343
1843,104105438,104490091
