,Synset Source,Synset Target
6837,300855309,300853776
6838,300855565,300853776
6839,300855670,300853776
6840,300856011,300853776
6841,300856132,300853776
6842,300856325,300853776
6843,300856511,300853776
6844,300856651,300853776
6845,300856790,300853776
6846,300856860,300857206
6847,300856860,300857387
6848,300856860,300857560
6849,300856860,300858053
6850,300856860,300858340
6851,300856860,300858558
6852,300856860,300858780
6853,300857206,300856860
6854,300857387,300856860
6855,300857560,300856860
6856,300858053,300856860
6857,300858340,300856860
6858,300858558,300856860
6859,300858780,300856860
6860,300858917,300859350
6861,300858917,300859453
6862,300858917,300859632
6863,300858917,300859949
6864,300858917,300860127
6865,300858917,300860254
6866,300858917,300860365
6867,300859350,300858917
6868,300859453,300858917
6869,300859632,300858917
6870,300859949,300858917
6871,300860127,300858917
6872,300860254,300858917
6873,300860365,300858917
6874,300860611,300860932
6875,300860611,300861109
6876,300860611,300861216
6877,300860611,300861818
6878,300860611,300862067
6879,300860611,300862190
6880,300860932,300860611
6881,300861109,300860611
6882,300861216,300860611
6883,300861818,300860611
6884,300862067,300860611
6885,300862190,300860611
6886,300862327,300862526
6887,300862327,300862718
6888,300862327,300862911
6889,300862526,300862327
6890,300862718,300862327
6891,300862911,300862327
6892,300863049,300863361
6893,300863049,300863555
6894,300863361,300863049
6895,300863555,300863049
6896,300863946,300864203
6897,300863946,300864346
6898,300863946,300864461
6899,300864203,300863946
6900,300864346,300863946
6901,300864461,300863946
6902,300864693,300864884
6903,300864693,300865007
6904,300864884,300864693
6905,300865007,300864693
6906,300865471,300865620
6907,300865471,300865765
6908,300865471,300865848
6909,300865620,300865471
6910,300865765,300865471
6911,300865848,300865471
6912,300866047,300866182
6913,300866047,300866392
6914,300866182,300866047
6915,300866392,300866047
6916,300866471,300866735
6917,300866471,300866894
6918,300866471,300866987
6919,300866471,300867092
6920,300866735,300866471
6921,300866894,300866471
6922,300866987,300866471
6923,300867092,300866471
6924,300867213,300867520
6925,300867213,300867615
6926,300867213,300867758
6927,300867213,300867841
6928,300867520,300867213
6929,300867615,300867213
6930,300867758,300867213
6931,300867841,300867213
6932,300867916,300868241
6933,300867916,300868448
6934,300867916,300868603
6935,300867916,300868815
6936,300868241,300867916
6937,300868448,300867916
6938,300868603,300867916
6939,300868815,300867916
6940,300868988,300869138
6941,300868988,300869253
6942,300869138,300868988
6943,300869253,300868988
6944,300869461,300869690
6945,300869461,300869972
6946,300869461,300870127
6947,300869690,300869461
6948,300869972,300869461
6949,300870127,300869461
6950,300870303,300870481
6951,300870481,300870303
6952,300871494,300871690
6953,300871690,300871494
6954,300872510,300872715
6955,300872715,300872510
6956,300873603,300874092
6957,300873603,300874226
6958,300873603,300874547
6959,300873603,300874634
6960,300873603,300874781
6961,300873603,300874920
6962,300873603,300875235
6963,300873603,300875422
6964,300874092,300873603
6965,300874226,300873603
6966,300874547,300873603
6967,300874634,300873603
6968,300874781,300873603
6969,300874920,300873603
6970,300875235,300873603
6971,300875422,300873603
6972,300875712,300875962
6973,300875712,300876204
6974,300875712,300876465
6975,300875962,300875712
6976,300876204,300875712
6977,300876465,300875712
6978,300876989,300877119
6979,300877119,300876989
6980,300877345,300877816
6981,300877345,300877938
6982,300877345,300878086
6983,300877345,300878362
6984,300877345,300878438
6985,300877816,300877345
6986,300877938,300877345
6987,300878086,300877345
6988,300878362,300877345
6989,300878438,300877345
6990,300878829,300879030
6991,300878829,300879259
6992,300878829,300879468
6993,300878829,300879624
6994,300878829,300879918
6995,300879030,300878829
6996,300879259,300878829
6997,300879468,300878829
6998,300879624,300878829
6999,300879918,300878829
7000,300880207,300880447
7001,300880207,300880586
7002,300880207,300880765
7003,300880207,300881030
7004,300880207,300881177
7005,300880207,300881337
7006,300880207,300881432
7007,300880207,300881551
7008,300880447,300880207
7009,300880586,300880207
7010,300880765,300880207
7011,300881030,300880207
7012,300881177,300880207
7013,300881337,300880207
7014,300881432,300880207
7015,300881551,300880207
7016,300881735,300882018
7017,300881735,300882166
7018,300881735,300882312
7019,300881735,300882462
7020,300881735,300882580
7021,300881735,300882742
7022,300881735,300882890
7023,300881735,300883075
7024,300881735,300883188
7025,300881735,300883345
7026,300882018,300881735
7027,300882166,300881735
7028,300882312,300881735
7029,300882462,300881735
7030,300882580,300881735
7031,300882742,300881735
7032,300882890,300881735
7033,300883075,300881735
7034,300883188,300881735
7035,300883345,300881735
7036,300884007,300884157
7037,300884157,300884007
7038,300884286,300884501
7039,300884501,300884286
7040,300884778,300885099
7041,300884778,300885288
7042,300885099,300884778
7043,300885288,300884778
7044,300885415,300885594
7045,300885594,300885415
7046,300885695,300886117
7047,300885695,300886253
7048,300885695,300886448
7049,300885695,300886681
7050,300885695,300886804
7051,300885695,300886895
7052,300885695,300886980
7053,300886117,300885695
7054,300886253,300885695
7055,300886448,300885695
7056,300886681,300885695
7057,300886804,300885695
7058,300886895,300885695
7059,300886980,300885695
7060,300887062,300887317
7061,300887062,300887472
7062,300887317,300887062
7063,300887472,300887062
7064,300887719,300888051
7065,300887719,300888200
7066,300887719,300888477
7067,300887719,300888765
7068,300887719,300889098
7069,300887719,300889239
7070,300888051,300887719
7071,300888200,300887719
7072,300888477,300887719
7073,300888765,300887719
7074,300889098,300887719
7075,300889239,300887719
7076,300889831,300890351
7077,300889831,300890622
7078,300889831,300890781
7079,300889831,300890874
7080,300889831,300890985
7081,300889831,300891081
7082,300889831,300891170
7083,300889831,300891468
7084,300889831,300891569
7085,300889831,300891705
7086,300889831,300891807
7087,300889831,300891970
7088,300889831,300892104
7089,300889831,300892243
7090,300890351,300889831
7091,300890622,300889831
7092,300890781,300889831
7093,300890874,300889831
7094,300890985,300889831
7095,300891081,300889831
7096,300891170,300889831
7097,300891468,300889831
7098,300891569,300889831
7099,300891705,300889831
7100,300891807,300889831
7101,300891970,300889831
7102,300892104,300889831
7103,300892243,300889831
7104,300892379,300892635
7105,300892379,300892773
7106,300892379,300892976
7107,300892379,300893118
7108,300892379,300893239
7109,300892379,300893347
7110,300892635,300892379
7111,300892773,300892379
7112,300892976,300892379
7113,300893118,300892379
7114,300893239,300892379
7115,300893347,300892379
7116,300893441,300893878
7117,300893441,300894029
7118,300893441,300894272
7119,300893441,300894435
7120,300893441,300894551
7121,300893441,300894627
7122,300893878,300893441
7123,300894029,300893441
7124,300894272,300893441
7125,300894435,300893441
7126,300894551,300893441
7127,300894627,300893441
7128,300894757,300894879
7129,300894879,300894757
7130,300895442,300896026
7131,300895442,300896182
7132,300895442,300896378
7133,300896026,300895442
7134,300896182,300895442
7135,300896378,300895442
7136,300896555,300897015
7137,300896555,300897223
7138,300896555,300897363
7139,300897015,300896555
7140,300897223,300896555
7141,300897363,300896555
7142,300897517,300897681
7143,300897517,300897759
7144,300897517,300898013
7145,300897517,300898132
7146,300897681,300897517
7147,300897759,300897517
7148,300898013,300897517
7149,300898132,300897517
7150,300898289,300898488
7151,300898289,300898628
7152,300898289,300898814
7153,300898488,300898289
7154,300898628,300898289
7155,300898814,300898289
7156,300898963,300899226
7157,300898963,300899612
7158,300898963,300899738
7159,300898963,300900071
7160,300899226,300898963
7161,300899612,300898963
7162,300899738,300898963
7163,300900071,300898963
7164,300900616,300901060
7165,300900616,300901161
7166,300900616,300901345
7167,300900616,300901547
7168,300900616,300901650
7169,300900616,300901826
7170,300900616,300901969
7171,300900616,300902157
7172,300900616,300902347
7173,300901060,300900616
7174,300901161,300900616
7175,300901345,300900616
7176,300901547,300900616
7177,300901650,300900616
7178,300901826,300900616
7179,300901969,300900616
7180,300902157,300900616
7181,300902347,300900616
7182,300902652,300902946
7183,300902652,300903117
7184,300902652,300903264
7185,300902946,300902652
7186,300903117,300902652
7187,300903264,300902652
7188,300903668,300903894
7189,300903894,300903668
7190,300904163,300904290
7191,300904290,300904163
7192,300904548,300904745
7193,300904548,300905039
7194,300904548,300905181
7195,300904745,300904548
7196,300905039,300904548
7197,300905181,300904548
7198,300905905,300906099
7199,300905905,300906312
7200,300906099,300905905
7201,300906312,300905905
7202,300906455,300906655
7203,300906455,300907032
7204,300906455,300907243
7205,300906455,300907400
7206,300906655,300906455
7207,300907032,300906455
7208,300907243,300906455
7209,300907400,300906455
7210,300907661,300907830
7211,300907661,300907972
7212,300907661,300908143
7213,300907830,300907661
7214,300907972,300907661
7215,300908143,300907661
7216,300908929,300909118
7217,300908929,300909220
7218,300909118,300908929
7219,300909220,300908929
7220,300909545,300910101
7221,300909545,300910404
7222,300909545,300910542
7223,300909545,300910750
7224,300909545,300910885
7225,300909545,300910983
7226,300909545,300911091
7227,300909545,300911204
7228,300910101,300909545
7229,300910404,300909545
7230,300910542,300909545
7231,300910750,300909545
7232,300910885,300909545
7233,300910983,300909545
7234,300911091,300909545
7235,300911204,300909545
7236,300911327,300911762
7237,300911327,300911935
7238,300911327,300912094
7239,300911327,300912288
7240,300911327,300912490
7241,300911327,300912637
7242,300911327,300912814
7243,300911327,300912980
7244,300911327,300913131
7245,300911327,300913306
7246,300911762,300911327
7247,300911935,300911327
7248,300912094,300911327
7249,300912288,300911327
7250,300912490,300911327
7251,300912637,300911327
7252,300912814,300911327
7253,300912980,300911327
7254,300913131,300911327
7255,300913306,300911327
7256,300913551,300913720
7257,300913551,300913889
7258,300913720,300913551
7259,300913889,300913551
7260,300914104,300914269
7261,300914269,300914104
7262,300914421,300914808
7263,300914421,300914983
7264,300914421,300915141
7265,300914421,300915321
7266,300914421,300915420
7267,300914421,300915556
7268,300914808,300914421
7269,300914983,300914421
7270,300915141,300914421
7271,300915321,300914421
7272,300915420,300914421
7273,300915556,300914421
7274,300915787,300915976
7275,300915787,300916199
7276,300915787,300916383
7277,300915787,300916524
7278,300915976,300915787
7279,300916199,300915787
7280,300916383,300915787
7281,300916524,300915787
7282,300916706,300916965
7283,300916965,300916706
7284,300917207,300917482
7285,300917482,300917207
7286,300917613,300917768
7287,300917613,300917956
7288,300917613,300918200
7289,300917613,300918354
7290,300917768,300917613
7291,300917956,300917613
7292,300918200,300917613
7293,300918354,300917613
7294,300918491,300918616
7295,300918616,300918491
7296,300918779,300918939
7297,300918779,300919018
7298,300918779,300919155
7299,300918939,300918779
7300,300919018,300918779
7301,300919155,300918779
7302,300919321,300919445
7303,300919445,300919321
7304,300919542,300919813
7305,300919542,300919919
7306,300919542,300919984
7307,300919542,300920167
7308,300919542,300920260
7309,300919542,300920422
7310,300919542,300920494
7311,300919542,300920603
7312,300919542,300920704
7313,300919542,300920797
7314,300919813,300919542
7315,300919919,300919542
7316,300919984,300919542
7317,300920167,300919542
7318,300920260,300919542
7319,300920422,300919542
7320,300920494,300919542
7321,300920603,300919542
7322,300920704,300919542
7323,300920797,300919542
7324,300921014,300921369
7325,300921014,300921538
7326,300921014,300921631
7327,300921014,300921866
7328,300921014,300922051
7329,300921014,300922228
7330,300921014,300922344
7331,300921014,300922439
7332,300921369,300921014
7333,300921538,300921014
7334,300921631,300921014
7335,300921866,300921014
7336,300922051,300921014
7337,300922228,300921014
7338,300922344,300921014
7339,300922439,300921014
7340,300922594,300922840
7341,300922594,300923066
7342,300922594,300923232
7343,300922840,300922594
7344,300923066,300922594
7345,300923232,300922594
7346,300923321,300923495
7347,300923321,300923671
7348,300923321,300923790
7349,300923495,300923321
7350,300923671,300923321
7351,300923790,300923321
7352,300923993,300924257
7353,300923993,300924635
7354,300923993,300924791
7355,300923993,300924952
7356,300923993,300925177
7357,300923993,300925287
7358,300924257,300923993
7359,300924635,300923993
7360,300924791,300923993
7361,300924952,300923993
7362,300925177,300923993
7363,300925287,300923993
7364,300925460,300925560
7365,300925560,300925460
