,Synset Source,Synset Target
61493,310748804,100361125
61494,310749123,100936523
61495,310749528,100936523
61496,310749715,103128816
61497,310750031,102824585
61498,310750188,102824585
61499,310750365,102824585
61500,310751265,102984333
61501,310751785,103129098
61502,310753061,103027793
61503,310753546,101224964
61504,310753546,102515001
61505,310755257,100361125
61506,310755257,102824922
61507,310755512,102226979
61508,310756641,102498213
61509,310759331,102520219
61510,310759543,101298239
61511,310760340,100846219
61512,310761326,103129648
61513,310762342,101268194
61514,310766260,100361837
61515,310776987,101281559
61516,310778148,103053199
61517,310780632,101735475
61518,310781817,100265314
61519,310781817,100843046
61520,310784436,100991678
61521,310787470,101484987
61522,310792506,102584981
61523,310794014,102651014
61524,310802283,101606470
61525,310804102,100636891
61526,310805113,101265108
61527,310805113,102571536
61528,310805501,103131904
61529,310809086,103028216
61530,310812360,103028338
61531,310815648,102616071
61532,310822338,103028465
61533,310824888,102643082
61534,310828990,103045585
61535,310833111,103028863
61536,310841405,103028987
61537,310851599,103029133
61538,310855047,103029274
61539,310857271,102667741
61540,310878161,103029400
61541,310878161,103077930
61542,310891271,102678087
61543,310891981,102680977
61544,310892564,102680723
61545,310892786,102680723
61546,310897312,102696386
61547,310904821,103029801
61548,310905315,103029984
61549,310906822,102924600
61550,310916105,103030235
61551,310922239,103030364
61552,310923313,103013550
61553,310930428,103030515
61554,310931854,103026758
61555,310932898,103030635
61556,310934410,102712499
61557,310939856,103030753
61558,310940669,103030919
61559,310942675,103031102
61560,310951459,103062990
61561,310954498,103031247
61562,310957330,103031400
61563,310959857,103031615
61564,310962302,103065227
61565,310978098,103066658
61566,310982127,103031733
61567,310983931,103031886
61568,310987724,102732806
61569,310989339,103032009
61570,310992675,103028005
61571,310994906,103067506
61572,310995115,103067506
61573,310995292,103067506
61574,310995592,103067506
61575,310999584,103068909
61576,311004106,103032219
61577,311013876,103070517
61578,311014652,103070352
61579,311027631,103032383
61580,311038084,103032518
61581,311046934,103072518
61582,311051632,103072816
61583,311052672,103032736
61584,311057381,103073251
61585,311069534,103033108
61586,311070644,103033259
61587,311075823,103075944
61588,311081828,102752496
61589,311083656,100411009
61590,311083656,100411353
61591,311083656,102952275
61592,311094611,103033785
61593,311096508,103033914
61594,311103397,103034035
61595,311114791,103013904
61596,311125193,103034283
61597,311132462,103034580
61598,311133551,102830010
61599,311143600,102025274
61600,311147729,103082394
61601,311152856,103084010
61602,311157275,102994754
61603,311161412,103034903
61604,311173199,103085715
61605,311194355,103035675
61606,311200276,103035876
61607,311204409,102768611
61608,311205375,103036014
61609,311217479,102772012
61610,311221495,102772819
61611,311224877,103036191
61612,311227206,103036316
61613,311234292,103036464
61614,311239271,102780680
61615,311247298,103033397
61616,311247413,103033522
61617,311249890,103107061
61618,311250056,103036805
61619,311251225,103108861
61620,311262168,103037799
61621,311270023,103037924
61622,311272689,102858539
61623,311281345,102020495
61624,311292391,103038065
61625,311295196,103027335
61626,311295936,103027213
61627,311304461,103027538
61628,311307422,103033636
61629,311307759,102799446
61630,311321841,103038199
61631,311340992,103038401
61632,311365857,103027793
61633,311368638,103038536
61634,311369834,103036974
61635,311375418,103037579
61636,311381824,102955562
61637,311390855,102696515
61638,311397657,103038683
61639,311402463,103038894
61640,311407715,102926708
61641,311409329,102613683
61642,311409689,102827413
61643,311410625,100122844
61644,311412179,102670899
61645,311413800,100793793
61646,311414608,101830134
61647,311418011,101331675
61648,311418460,101049210
61649,311418460,101468097
61650,311420376,102599837
61651,311420376,102651816
61652,311420831,102800132
61653,311427241,102649873
61654,311427736,100270732
61655,311428023,100280463
61656,311431754,100305225
61657,311431754,102508917
61658,311433806,102412880
61659,311435661,103106005
61660,311440521,101252714
61661,311443721,103057949
61662,311443721,103058223
61663,311444371,100872715
61664,311444643,101332285
61665,311444816,100702773
61666,311448343,100823665
61667,311448475,101602112
61668,311448593,101604000
61669,311448714,101603649
61670,311449907,102826877
61671,311450453,102827160
61672,311450566,102826877
61673,311455695,102881438
61674,311456462,102402559
61675,311458102,100271419
61676,311458314,100461609
61677,311459538,102732059
61678,311460063,102648106
61679,311460488,102894878
61680,311462526,100303727
61681,311462951,101601763
61682,311463746,100341655
61683,311463895,101468552
61684,311464143,102737183
61685,311465017,100305225
61686,311465017,100305700
61687,311465297,100304670
61688,311465888,100461609
61689,311466909,101250121
61690,311467202,102827950
61691,311467786,100271813
61692,311467996,102987623
61693,311473488,102665803
61694,311473685,100068738
61695,311476430,100272410
61696,311476619,100270856
61697,311476767,102693278
61698,311477921,102010536
61699,311479368,102926320
61700,311479640,102605509
61701,311479816,102711599
61702,311480284,103003223
61703,311481209,100175300
61704,311481487,102658188
61705,311482706,100461609
61706,311482706,102549569
61707,311484975,100278006
61708,311486708,101176973
61709,311486708,102982602
61710,311487732,102774269
61711,311487950,101601069
61712,311487950,103133530
61713,311490058,100433115
61714,311490335,100434838
61715,311491026,100272555
61716,311491308,102980972
61717,311491816,102780837
61718,311492388,102855185
61719,311492833,102780837
61720,311492833,102855503
61721,311497888,100305700
61722,311501381,102550333
61723,311502102,100016532
61724,311502322,102549234
61725,311502497,102550333
61726,311503482,102837278
61727,311503968,103110183
61728,311507951,101079396
61729,311508092,102233927
61730,311511405,101602966
61731,311512818,100557813
61732,311514008,100305882
61733,311514672,102814878
61734,311517494,102804905
61735,311518494,100304144
61736,311518645,102814453
61737,311520619,100431774
61738,311520619,102413390
61739,311520989,100087597
61740,311521940,102518601
61741,311522448,101397674
61742,311523839,100902347
61743,311525480,100824753
61744,311525614,100824753
61745,311525955,100305225
61746,311525955,100980385
61747,311527767,100305464
61748,311530860,100315931
61749,311531701,103142512
61750,311532816,102644748
61751,311533622,102635069
61752,311536087,101091234
61753,311536369,102602434
61754,311536673,100124077
61755,311536778,103141177
61756,311537506,101696632
61757,311539467,102590382
61758,311545714,100209079
61759,311545714,100209390
61760,311547737,102136158
61761,311548465,102659571
61762,311548728,102681567
61763,311548728,102681681
61764,311552133,102707008
61765,311552686,102658412
61766,311552806,100678024
61767,311552976,100678221
61768,311553240,100678473
61769,311553522,102589402
61770,311596108,102917327
61771,311665372,102623529
61772,311665648,102623229
61773,311666854,100873251
61774,311668117,100753922
61775,311668117,100873113
61776,311669921,102729665
61777,311674798,101865640
61778,311675245,101477251
61779,311677743,102681282
61780,311678493,102947799
61781,311678768,102933027
61782,311680032,102645494
61783,311680838,101830946
61784,311682349,102812697
61785,311682842,102844728
61786,311683443,102796711
61787,311683838,103089615
61788,311684499,102932231
61789,311684739,101158180
61790,311685179,102678677
61791,311688378,102639590
61792,311689054,102639430
61793,311690455,101775540
61794,311691523,102675856
61795,311692265,100365513
61796,311743294,102574188
61797,311747468,102755190
61798,311778534,102641201
61799,311779300,102641201
61800,311804604,102682406
61801,311808468,100372960
61802,311867525,102937720
61803,311869689,100374001
61804,311915214,102701099
61805,312036067,102601123
61806,312036368,100145083
61807,312097927,102780975
61808,312102133,100209620
61809,312136720,100989830
61810,312141495,102688623
61811,312148079,102643900
61812,312150028,100210079
61813,312157276,102707528
61814,312168126,102756234
61815,312205694,102893195
61816,312267931,100536655
61817,312280487,102662252
61818,312299988,102770479
61819,312310349,100376917
61820,312398682,102766085
61821,312411084,102751484
61822,312423565,102755772
61823,312431128,102626634
61824,312434775,102733034
61825,312470512,100145083
61826,312494794,101794771
61827,312619306,103141878
61828,312707781,103055237
61829,312808933,102781531
61830,312813393,102663798
61831,312892226,102799301
61832,312937678,103132982
61833,312965626,102721979
61834,312992868,102832678
61835,312994475,102659292
61836,312997654,102659404
61837,313024012,103023077
61838,313025647,103145467
61839,313028337,102714433
61840,313063514,102606502
61841,313077033,101070088
61842,313084184,101369078
61843,313085113,102539717
61844,313088460,102634428
61845,313088989,102141867
61846,313088989,103092198
61847,313089526,102167285
61848,313089631,100145083
61849,313089631,101810011
61850,313090395,100213172
61851,313090743,100216858
61852,313091312,102605035
61853,313092240,102644870
61854,313092385,102642886
61855,313092548,102642886
61856,313097338,102676456
61857,313098186,102951425
61858,313107891,100613382
61859,313107891,102638121
61860,313108841,100913720
61861,313112664,100613975
61862,313112664,103021866
61863,313119870,102573708
61864,313120775,102850701
61865,313120958,102735375
61866,313121104,102588915
61867,313121349,102589730
61868,313121544,102589258
61869,313122985,103022349
61870,313123841,103022469
61871,313124164,100314927
61872,313124164,103020750
61873,313124358,103020884
61874,313124654,102652590
61875,313128365,103026095
61876,313128582,103111451
61877,313130423,103133666
61878,313131028,103026504
61879,313131752,103133883
61880,313134059,103141315
61881,313134680,102704120
61882,313134947,102397119
61883,313135832,102255069
61884,313136556,102398255
61885,313137672,100113663
61886,313138155,102601788
61887,313138308,102714948
61888,313152742,101700414
61889,313154841,102669490
61890,313162297,102239607
61891,313163250,100613068
61892,313163991,100989957
61893,313179056,103025967
61894,313189844,100209253
61895,313233012,102644602
61896,313240839,100493012
61897,313248087,102661314
61898,313248393,102892164
61899,313252168,103084397
61900,313256691,101582821
61901,313263540,102535335
61902,313263920,101314197
61903,313268842,101846413
61904,313273550,100689673
61905,313294135,103120681
61906,313295657,102892033
61907,313303315,100933599
61908,313320045,101534282
61909,313341350,103111065
61910,313342692,100066146
61911,313344071,102273643
61912,313352865,102355521
61913,313353280,102022167
61914,313358360,102847894
61915,313371030,102500884
61916,313371760,101528730
61917,313373746,102664354
61918,313384557,102775934
61919,313384877,102775934
61920,313403331,102896789
61921,313421462,103022593
61922,313421832,103022593
61923,313423615,102648106
61924,313424865,102535335
61925,313425067,102535335
61926,313425245,102535335
61927,313425425,102535335
61928,313429006,101644709
61929,313430074,102617357
61930,313430391,102619174
61931,313430495,100107648
61932,313430495,102619404
61933,313430786,102619839
61934,313431380,102621117
61935,313431722,102621901
61936,313431722,102622093
61937,313432249,102624615
61938,313432647,102628811
61939,313432903,102115759
61940,313433061,102631955
61941,313433283,102632504
61942,313433462,102633447
61943,313433727,102136158
61944,313433727,102633877
61945,313434120,102136158
61946,313435770,102651696
61947,313435918,102652018
61948,313436361,102653056
61949,313436682,102653174
61950,313437379,102657334
61951,313437495,102657619
61952,313438817,102665367
