,Synset Source,Synset Target
9910,112501745,112510569
9911,112501745,112511046
9912,112501745,112511703
9913,112501745,112512460
9914,112501745,112512947
9915,112501745,112513426
9916,112501745,112514324
9917,112501745,112514802
9918,112501745,112515219
9919,112501745,112515597
9920,112501745,112516040
9921,112501745,112516432
9922,112501745,112517253
9923,112501745,112517820
9924,112501745,112518305
9925,112501745,112518725
9926,112501745,112519328
9927,112501745,112520223
9928,112501745,112520661
9929,112501745,112520864
9930,112501745,112521847
9931,112501745,112524518
9932,112501745,112524944
9933,112501745,112525347
9934,112501745,112525975
9935,112501745,112526380
9936,112501745,112526946
9937,112501745,112527391
9938,112501745,112527569
9939,112501745,112529353
9940,112501745,112529730
9941,112501745,112530208
9942,112501745,112531144
9943,112501745,112531552
9944,112501745,112532008
9945,112501745,112532720
9946,112501745,112533588
9947,112501745,112533992
9948,112501745,112534453
9949,112501745,112535101
9950,112501745,112535461
9951,112501745,112535820
9952,112501745,112536455
9953,112501745,112536665
9954,112501745,112537437
9955,112501745,112537988
9956,112501745,112538603
9957,112501745,112542649
9958,112501745,112544027
9959,112501745,112544646
9960,112501745,112545090
9961,112501745,112546015
9962,112501745,112547658
9963,112501745,112549649
9964,112501745,112549976
9965,112501745,112550968
9966,112501745,112552081
9967,112501745,112552658
9968,112501745,112553314
9969,112501745,112554242
9970,112501745,112555069
9971,112501745,112555720
9972,112501745,112556030
9973,112501745,112558902
9974,112501745,112559302
9975,112501745,112559842
9976,112501745,112561696
9977,112501745,112562420
9978,112501745,112563404
9979,112501745,112563567
9980,112501745,112563913
9981,112501745,112564381
9982,112501745,112564840
9983,112501745,112566809
9984,112501745,112567316
9985,112501745,112567768
9986,112501745,112568865
9987,112501745,112569233
9988,112501745,112570126
9989,112501745,112571194
9990,112501745,112571606
9991,112501745,112572021
9992,112501745,112572373
9993,112501745,112573078
9994,112501745,112573760
9995,112501745,112574143
9996,112501745,112574727
9997,112501745,112575089
9998,112501745,112577000
9999,112501745,112579242
10000,112501745,112579593
10001,112501745,112580204
10002,112503908,112504094
10003,112505032,112505253
10004,112505563,112505752
10005,112505987,112506181
10006,112505987,112506341
10007,112506614,112506784
10008,112506614,112506991
10009,112507236,112507379
10010,112507670,112507823
10011,112508077,112508309
10012,112508936,112509109
10013,112509297,112509476
10014,112510197,112510343
10015,112510569,112510774
10016,112511046,112511239
10017,112511046,112511488
10018,112511703,112511856
10019,112512460,112512674
10020,112512947,112513172
10021,112513426,112513613
10022,112514324,112514592
10023,112514802,112514992
10024,112515219,112515393
10025,112516040,112516165
10026,112516432,112516584
10027,112517253,112517445
10028,112517820,112518013
10029,112518305,112518481
10030,112518725,112518879
10031,112518725,112519089
10032,112519328,112519563
10033,112519328,112519824
10034,112519328,112520015
10035,112520223,112520406
10036,112520661,112521186
10037,112520661,112521394
10038,112521847,112522678
10039,112521847,112522894
10040,112521847,112523141
10041,112521847,112523475
10042,112521847,112523850
10043,112524518,112524633
10044,112524944,112525168
10045,112525347,112525513
10046,112525347,112525753
10047,112525975,112526178
10048,112526380,112526516
10049,112526946,112527081
10050,112527569,112527738
10051,112529353,112529500
10052,112529730,112529905
10053,112530208,112530439
10054,112530208,112530629
10055,112530208,112530818
10056,112531144,112531328
10057,112531552,112531727
10058,112532008,112532168
10059,112532720,112532886
10060,112532720,112533190
10061,112533588,112533730
10062,112533992,112534208
10063,112534453,112534625
10064,112534453,112534862
10065,112535461,112535593
10066,112535820,112536040
10067,112536665,112536871
10068,112537437,112537569
10069,112537988,112538209
10070,112537988,112538380
10071,112538603,112539074
10072,112538603,112539832
10073,112538603,112540001
10074,112538603,112540250
10075,112538603,112540488
10076,112538603,112540647
10077,112538603,112540800
10078,112538603,112540966
10079,112538603,112541157
10080,112538603,112541403
10081,112538603,112541606
10082,112538603,112541805
10083,112538603,112542043
10084,112538603,112542240
10085,112538603,112542466
10086,112542649,112542910
10087,112542649,112543186
10088,112542649,112543455
10089,112542649,112543639
10090,112542649,112543826
10091,112544646,112544862
10092,112545090,112545635
10093,112546015,112546183
10094,112546015,112546617
10095,112546015,112546962
10096,112547658,112547872
10097,112548134,112548280
10098,112549649,112549799
10099,112549976,112550210
10100,112550968,112551173
10101,112550968,112551457
10102,112552081,112552309
10103,112552658,112552893
10104,112552658,112553114
10105,112553314,112553573
10106,112553314,112553742
10107,112553314,112554029
10108,112554242,112554526
10109,112555069,112555255
10110,112555069,112555553
10111,112555720,112555859
10112,112556030,112556793
10113,112556030,112557064
10114,112556030,112557280
10115,112556030,112557556
10116,112556030,112558230
10117,112556030,112558425
10118,112556030,112558680
10119,112558902,112559044
10120,112559302,112559518
10121,112559842,112560016
10122,112559842,112560420
10123,112561696,112561897
10124,112561696,112562141
10125,112562420,112562577
10126,112563567,112563702
10127,112563913,112564083
10128,112564381,112564613
10129,112564840,112565102
10130,112564840,112565368
10131,112564840,112565730
10132,112564840,112565912
10133,112564840,112566331
10134,112566809,112566954
10135,112567316,112567490
10136,112567768,112567950
10137,112567768,112568186
10138,112567768,112568649
10139,112568865,112569037
10140,112569233,112569426
10141,112569233,112569851
10142,112570126,112570394
10143,112570126,112570703
10144,112570126,112570972
10145,112571194,112571330
10146,112571606,112571781
10147,112572021,112572188
10148,112572373,112572546
10149,112573078,112573256
10150,112573760,112573911
10151,112574143,112574320
10152,112574143,112574470
10153,112574727,112574866
10154,112575089,112575322
10155,112575089,112575679
10156,112575089,112576029
10157,112575089,112576838
10158,112577000,112577362
10159,112577000,112577686
10160,112577000,112577895
10161,112577000,112578255
10162,112577000,112578626
10163,112577000,112579038
10164,112579242,112579404
10165,112579593,112579822
10166,112579593,112580012
10167,112580204,112580457
10168,112581230,112581381
10169,112581381,112582231
10170,112581381,112583529
10171,112581381,112584057
10172,112581381,112584559
10173,112581381,112584970
10174,112581381,112585512
10175,112581381,112586110
10176,112581381,112586867
10177,112581381,112587366
10178,112581381,112587686
10179,112581381,112588156
10180,112581381,112588989
10181,112581381,112589286
10182,112581381,112590117
10183,112581381,112590842
10184,112581381,112591195
10185,112581381,112591523
10186,112581381,112591897
10187,112581381,112592351
10188,112581381,112593689
10189,112581381,112593826
10190,112581381,112594165
10191,112581381,112594746
10192,112581381,112595801
10193,112581381,112596525
10194,112581381,112597006
10195,112581381,112597333
10196,112581381,112597640
10197,112583529,112583681
10198,112584057,112584191
10199,112584559,112584715
10200,112584970,112585137
10201,112585512,112585629
10202,112586110,112586298
10203,112586867,112586989
10204,112587366,112587487
10205,112587686,112587803
10206,112588156,112588320
10207,112588156,112588780
10208,112588989,112589142
10209,112589286,112589458
10210,112589286,112589841
10211,112590117,112590232
10212,112590842,112591017
10213,112591195,112591351
10214,112591897,112592058
10215,112592351,112592544
10216,112592351,112593122
10217,112593689,112589687
10218,112594165,112594324
10219,112594746,112594989
10220,112595801,112595964
10221,112596525,112596709
10222,112596525,112596849
10223,112597006,112597134
10224,112597333,112597466
10225,112597640,112597798
10226,112597640,112598027
10227,112598247,112598409
10228,112598409,112598629
10229,112598629,112598826
10230,112600417,112600574
10231,112600574,112600888
10232,112600574,112601335
10233,112600574,112602118
10234,112600574,112602850
10235,112600574,112603784
10236,112600888,112601106
10237,112600888,112601494
10238,112600888,112601805
10239,112602118,112602262
10240,112602850,112602980
10241,112602850,112603273
10242,112603784,112603959
10243,112605019,112605315
10244,112605019,112605965
10245,112605019,112606907
10246,112605019,112608447
10247,112605019,112608778
10248,112605019,112608941
10249,112605019,112609638
10250,112605315,112605519
10251,112605519,112605683
10252,112605965,112606227
10253,112605965,112606545
10254,112605965,112606797
10255,112606227,112606438
10256,112606907,112607198
10257,112606907,112607717
10258,112606907,112607896
10259,112607198,112607456
10260,112607896,112608127
10261,112608447,112608620
10262,112608941,112609128
10263,112609128,112609379
10264,112609638,112609842
10265,112609638,112610186
10266,112609638,112610609
10267,112609842,112609968
10268,112610186,112610328
10269,112610609,112610740
10270,112610933,112611243
10271,112610933,112611815
10272,112610933,112612913
10273,112610933,112615427
10274,112610933,112617140
10275,112610933,112617739
10276,112610933,112618336
10277,112611243,112611479
10278,112611479,112611640
10279,112611815,112612020
10280,112611815,112612410
10281,112612020,112612170
10282,112612913,112613285
10283,112612913,112613596
10284,112612913,112613968
10285,112612913,112614317
10286,112612913,112614962
10287,112612913,112615097
10288,112613285,112613408
10289,112613596,112613706
10290,112613968,112614096
10291,112614317,112614477
10292,112615097,112615232
10293,112615427,112615710
10294,112615427,112615986
10295,112615427,112616825
10296,112615427,112618524
10297,112615986,112616248
10298,112615986,112616442
10299,112615986,112616630
10300,112616825,112616996
10301,112617140,112617384
10302,112617384,112617559
10303,112617739,112617950
10304,112618524,112618727
10305,112618942,111746224
10306,112618942,111746419
10307,112618942,111746776
10308,112618942,112619306
10309,112618942,112784543
10310,112618942,112785110
10311,112618942,112787007
10312,112618942,112787565
10313,112618942,112792041
10314,112618942,112804621
10315,112618942,112806270
10316,112619306,112620031
10317,112619306,112622653
10318,112619306,112623368
10319,112619306,112624249
10320,112619306,112624873
10321,112619306,112625215
10322,112619306,112626030
10323,112619306,112628872
10324,112619306,112629187
10325,112619306,112629523
10326,112619306,112629946
10327,112619306,112631224
10328,112619306,112632875
10329,112619306,112633386
10330,112619306,112636107
10331,112619306,112636430
10332,112619306,112636705
10333,112619306,112637319
10334,112619306,112637729
10335,112619306,112644464
10336,112619306,112651062
10337,112619306,112651465
10338,112619306,112653056
10339,112619306,112657940
10340,112619306,112659203
10341,112620031,112620196
10342,112622653,112622875
10343,112623368,112623524
10344,112624249,112624381
10345,112624873,112625003
10346,112625215,112625383
10347,112626030,112626353
10348,112626030,112626674
10349,112626030,112626878
10350,112626030,112627119
10351,112626030,112627347
10352,112626030,112627526
10353,112626030,112627750
10354,112626030,112628060
10355,112626030,112628356
10356,112628872,112628986
10357,112629187,112629305
10358,112629523,112629666
10359,112629946,112630144
10360,112629946,112630478
10361,112629946,112630641
10362,112629946,112630763
10363,112629946,112630999
10364,112631224,112631331
10365,112632875,112633061
10366,112633386,112633638
10367,112633386,112633994
10368,112633386,112634734
10369,112633386,112634986
10370,112633386,112635151
10371,112636107,112636224
10372,112636705,112636885
10373,112637319,112637485
10374,112637729,112638218
10375,112637729,112640435
10376,112637729,112640607
10377,112637729,112641007
10378,112637729,112641180
10379,112637729,112641413
10380,112637729,112642734
10381,112637729,112643113
10382,112637729,112644902
10383,112637729,112646950
10384,112637729,112647560
10385,112637729,112648045
10386,112637729,112648196
10387,112637729,112648424
10388,112637729,112649723
10389,112637729,112650556
10390,112644464,112644713
10391,112651062,112651229
10392,112651465,112651611
10393,112653056,112653218
10394,112653056,112654387
10395,112657940,112658118
10396,112659203,112659356
10397,112659730,112660009
10398,112659730,112671157
10399,112659730,112682054
10400,112659730,112949722
10401,112660009,112660601
10402,112660009,112660796
10403,112660009,112661420
10404,112660009,112661873
10405,112660009,112662223
10406,112660009,112662654
10407,112660009,112663554
10408,112660009,112664897
10409,112660009,112666602
10410,112660009,112667179
10411,112660009,112667817
10412,112660009,112668364
10413,112660009,112668732
10414,112660009,112669157
10415,112660009,112669641
10416,112660009,112670172
10417,112660009,112670558
10418,112660796,112661045
10419,112661420,112661538
10420,112661873,112662074
10421,112662223,112662379
10422,112662654,112662772
10423,112663554,112663804
10424,112663554,112664005
10425,112663554,112664187
10426,112663554,112664469
10427,112664897,112665048
10428,112666602,112666768
10429,112667179,112667406
10430,112667179,112667582
10431,112667817,112667964
10432,112668364,112668517
10433,112668732,112668917
10434,112669157,112669362
10435,112669641,112669803
10436,112670172,112670334
10437,112670558,112670758
10438,112670558,112670962
10439,112671157,112671529
10440,112671157,112671898
10441,112671157,112672843
10442,112671157,112673178
10443,112671157,112673755
10444,112671157,112677427
10445,112671157,112677612
10446,112671157,112678059
10447,112671157,112679712
10448,112671157,112680125
10449,112671157,112681768
10450,112671529,112671651
10451,112671898,112672083
10452,112671898,112672289
10453,112672497,112672631
10454,112672843,112673012
10455,112673178,112673328
10456,112673178,112673588
10457,112673755,112674120
10458,112673755,112674484
10459,112673755,112674685
10460,112673755,112674895
10461,112673755,112675100
10462,112673755,112675299
10463,112673755,112675515
10464,112673755,112675716
10465,112673755,112675876
10466,112673755,112676134
10467,112673755,112676534
10468,112673755,112676703
10469,112673755,112676940
10470,112673755,112677120
10471,112677427,112677841
10472,112678059,112678224
10473,112678059,112678794
10474,112678059,112679023
10475,112679712,112679876
10476,112680125,112680402
10477,112680125,112680652
10478,112680125,112680864
10479,112680125,112681141
10480,112680125,112681376
10481,112680125,112681579
10482,112681768,112681893
10483,112682054,112682264
10484,112682054,112683248
10485,112682264,112682411
10486,112683248,112683407
10487,112683950,112684153
10488,112684153,112684379
10489,112684640,112683950
10490,112684640,112685214
10491,112684640,112689641
10492,112684640,112690388
10493,112684640,112693590
10494,112684640,112694048
10495,112684640,112694707
10496,112684640,112701178
10497,112684640,112702443
10498,112684640,112704636
10499,112684640,112706644
10500,112684640,112715569
10501,112684640,112719277
10502,112684640,112720532
10503,112684640,112916935
10504,112685214,112685431
10505,112685214,112685679
10506,112685214,112687211
10507,112685214,112688526
10508,112685679,112685831
10509,112687211,112687462
10510,112687211,112687698
10511,112687211,112687957
10512,112687211,112688187
10513,112687211,112688372
10514,112688526,112688716
10515,112689808,112690046
10516,112689808,112690240
10517,112690388,112690653
10518,112690388,112691189
10519,112690388,112691834
10520,112690388,112692323
10521,112690388,112693033
10522,112691189,112691428
10523,112691189,112691661
10524,112691834,112692024
10525,112691834,112692160
10526,112692323,112692521
10527,112692323,112692714
10528,112693033,112693244
10529,112693033,112693352
10530,112693590,112693734
10531,112693734,112693865
10532,112694048,112694193
10533,112694193,112694336
10534,112694707,112695144
10535,112694707,112695760
10536,112694707,112696322
10537,112694707,112697021
10538,112694707,112697360
10539,112694707,112697883
10540,112694707,112698283
10541,112694707,112698905
10542,112694707,112699157
10543,112694707,112699485
10544,112694707,112699778
10545,112694707,112700219
10546,112694707,112700831
10547,112695760,112695975
10548,112696322,112696492
10549,112697021,112697152
10550,112697360,112697514
10551,112697883,112698027
10552,112698283,112698435
10553,112698905,112699031
10554,112699157,112699301
10555,112699485,112699618
10556,112699778,112699922
10557,112700219,112700357
10558,112700831,112700996
10559,112701178,112701491
10560,112701178,112701901
10561,112701491,112701666
10562,112701901,112702124
10563,112702443,112702706
10564,112702443,112704191
10565,112702706,112702948
10566,112704636,112704844
10567,112704844,112705013
10568,112706644,112707040
10569,112706644,112707432
10570,112706644,112712149
10571,112706644,112712488
10572,112706644,112712820
10573,112706644,112713664
10574,112706644,112714114
10575,112706644,112714550
10576,112707040,112707199
10577,112707432,112707781
10578,112707432,112708293
10579,112707432,112708654
10580,112707432,112709103
10581,112707432,112709688
10582,112707432,112709901
10583,112707432,112710693
10584,112707432,112710917
10585,112707432,112711182
10586,112707432,112711398
10587,112707432,112711596
10588,112707432,112711984
10589,112712149,112712320
10590,112712820,112713063
10591,112712820,112713358
10592,112713664,112713866
10593,112714114,112714254
10594,112714550,112714755
10595,112714550,112714949
10596,112714550,112715195
10597,112715569,112715914
10598,112715569,112716166
10599,112715569,112716861
10600,112715569,112717524
10601,112715569,112717914
10602,112715569,112718314
10603,112715569,112718807
10604,112716166,112716400
10605,112716166,112716594
10606,112716861,112717072
10607,112716861,112717224
10608,112717524,112717644
10609,112717914,112718074
10610,112718314,112718483
10611,112718807,112718995
10612,112719277,112719455
10613,112719455,112719684
10614,112720532,112720893
10615,112720532,112721357
10616,112720532,112721864
10617,112720532,112722884
10618,112720532,112723446
10619,112720893,112721122
10620,112721357,112721477
10621,112721864,112722071
10622,112721864,112722567
10623,112722884,112723062
10624,112723446,112723610
10625,112723835,112723985
10626,112723985,112724201
10627,112723985,112731202
10628,112724201,112724942
10629,112724201,112725521
10630,112724201,112725738
10631,112724201,112725940
10632,112724201,112726159
10633,112724201,112726357
10634,112724201,112726528
10635,112724201,112726670
10636,112724201,112726902
10637,112724201,112727101
10638,112724201,112727301
10639,112724201,112727518
10640,112724201,112727729
10641,112724201,112727960
10642,112724201,112728164
10643,112724201,112728322
10644,112724201,112728508
10645,112724201,112728656
10646,112724201,112728864
10647,112724201,112729023
10648,112724201,112729164
10649,112724201,112729315
10650,112724201,112729521
10651,112724201,112729729
10652,112724201,112729950
10653,112724201,112730143
10654,112724201,112730370
10655,112724201,112730544
10656,112724201,112730776
10657,112724201,112731029
10658,112731202,112731401
10659,112734446,112734722
10660,112734446,112737383
10661,112734446,112738859
10662,112734722,112735009
10663,112734722,112735666
10664,112734722,112736064
10665,112734722,112736455
10666,112734722,112736840
10667,112735009,112735160
10668,112735666,112735817
10669,112736064,112736228
10670,112736455,112736603
10671,112736840,112736999
10672,112737383,112737745
10673,112737383,112738087
10674,112737383,112738480
10675,112737745,112737898
10676,112738087,112738259
10677,112738480,112738599
10678,112738859,112739072
10679,112738859,112739595
10680,112739072,112739332
10681,112739595,112739801
10682,112740196,112740514
10683,112740196,112745788
10684,112740196,112747563
10685,112740196,112750306
10686,112740196,112751402
10687,112740196,112751823
10688,112740196,112756286
10689,112740196,112758639
10690,112740196,112767951
10691,112740196,112769430
10692,112740514,112741079
10693,112740514,112741409
10694,112740514,112742041
10695,112740514,112742546
10696,112740514,112743232
10697,112740514,112743680
10698,112740514,112744277
10699,112740514,112744656
10700,112740514,112745160
10701,112741079,112740967
10702,112741409,112741222
10703,112741409,112741586
10704,112741409,112741792
10705,112742041,112742290
10706,112742546,112742741
10707,112743232,112743352
10708,112743680,112743823
10709,112744277,112744387
10710,112744656,112744850
10711,112745160,112745386
