,Synset Source,Synset Target
55069,110012377,100007846
55070,110012484,110631941
55071,110012713,109974648
55072,110012815,100007846
55073,110012989,110241300
55074,110013114,110599354
55075,110013242,110042300
55076,110013399,110599354
55077,110013614,110053808
55078,110013811,109857200
55079,110013927,110372373
55080,110014658,109624559
55081,110014771,110632576
55082,110014939,109770949
55083,110015215,110676877
55084,110015485,109944160
55085,110015607,109770472
55086,110015792,110314054
55087,110015897,109625789
55088,110016103,110099375
55089,110016954,100007846
55090,110017190,110241300
55091,110017272,109875786
55092,110017422,110053808
55093,110017664,110311021
55094,110017794,110677271
55095,110017890,110516016
55096,110018021,100007846
55097,110018373,110731244
55098,110018532,110018021
55099,110018653,110292316
55100,110018747,110391653
55101,110018861,110677271
55102,110019072,110484858
55103,110019187,110014939
55104,110019308,110012989
55105,110019406,110683349
55106,110019552,110072708
55107,110019733,110708454
55108,110019888,100007846
55109,110020031,110756433
55110,110020366,110787470
55111,110020533,110787470
55112,110020670,110249950
55113,110020807,110694258
55114,110020890,110305802
55115,110021892,110557854
55116,110022111,110705615
55117,110022645,110376523
55118,110022759,109998101
55119,110022908,110376523
55120,110023039,109908025
55121,110023129,110053808
55122,110023264,110225219
55123,110023381,110087434
55124,110023506,110576962
55125,110023656,110402086
55126,110023885,110481711
55127,110024025,109605289
55128,110024119,110582154
55129,110024362,100007846
55130,110024621,110470779
55131,110024784,110787470
55132,110024937,110774440
55133,110025060,109927451
55134,110025195,110127273
55135,110025295,110162991
55136,110025391,110016103
55137,110025487,110789118
55138,110025635,110787470
55139,110025730,109608709
55140,110026058,109608709
55141,110026261,110196965
55142,110026367,110213180
55143,110026553,110150071
55144,110026763,109927451
55145,110026763,113950812
55146,110026976,110723300
55147,110027105,110376523
55148,110027246,100007846
55149,110027476,110641755
55150,110027590,109998101
55151,110027798,110041887
55152,110027953,110604634
55153,110028123,110390199
55154,110028289,110780284
55155,110028402,110453357
55156,110028541,110048218
55157,110028638,110006842
55158,110028765,110582746
55159,110028977,110794014
55160,110029068,109812338
55161,110029269,110605985
55162,110029429,110212501
55163,110029729,110739636
55164,110029831,109902353
55165,110029985,110622053
55166,110030147,109979589
55167,110030277,110794014
55168,110032190,110720453
55169,110032342,110409752
55170,110032524,109624980
55171,110032676,109616922
55172,110032884,110630188
55173,110032987,110610465
55174,110033082,109815790
55175,110033225,100007846
55176,110033412,110120816
55177,110033572,110324560
55178,110033663,100007846
55179,110033888,109842047
55180,110034020,110360747
55181,110034201,109612848
55182,110034614,109612848
55183,110034785,110630188
55184,110034906,110378412
55185,110035314,110136959
55186,110035430,109632518
55187,110035655,110230580
55188,110035809,110241300
55189,110035952,109768830
55190,110036135,110104064
55191,110036266,100007846
55192,110036444,110471250
55193,110036574,109952539
55194,110036692,109952539
55195,110036802,109843824
55196,110036929,110415037
55197,110037080,110034201
55198,110037194,110037080
55199,110037385,110034201
55200,110037588,110016103
55201,110037922,110515194
55202,110038119,110345100
55203,110038226,110016103
55204,110038320,109623038
55205,110038409,110242791
55206,110038547,110193026
55207,110038620,110412910
55208,110038778,110271677
55209,110038929,109773245
55210,110039164,109908273
55211,110039271,109931267
55212,110039391,110599354
55213,110039569,110342367
55214,110039663,110667187
55215,110039946,109842047
55216,110040049,110042300
55217,110040240,109968845
55218,110040344,110613505
55219,110040515,110605985
55220,110040617,100007846
55221,110040698,110595647
55222,110040789,110527334
55223,110040945,109767197
55224,110041093,109871681
55225,110041195,110632576
55226,110041373,110412910
55227,110041539,110412910
55228,110041684,110532576
55229,110041787,109810166
55230,110041887,110222822
55231,110042074,109620078
55232,110042186,109744679
55233,110042300,109612848
55234,110042690,110165448
55235,110042690,110617193
55236,110042845,109606527
55237,110043024,110423589
55238,110043163,109855630
55239,110043331,110257524
55240,110043491,110043643
55241,110043643,110619642
55242,110044470,110553627
55243,110044682,100007846
55244,110044763,110351281
55245,110044879,110605985
55246,110045361,110044879
55247,110045454,110631941
55248,110045713,110480253
55249,110046387,110639469
55250,110046527,100007846
55251,110046717,109617867
55252,110046870,110330931
55253,110047030,109621545
55254,110047199,110576962
55255,110047371,110047459
55256,110047459,109631463
55257,110047822,109804806
55258,110048001,110630188
55259,110048117,110287213
55260,110048218,109605289
55261,110048367,109922799
55262,110048485,110650162
55263,110048612,110200781
55264,110048729,109894654
55265,110048836,110372373
55266,110049017,109615807
55267,110049363,110605985
55268,110049522,110069427
55269,110049648,110165109
55270,110049788,110439203
55271,110049896,110707233
55272,110050043,110444194
55273,110050163,110050432
55274,110050261,110050432
55275,110050432,110378412
55276,110050558,110330931
55277,110050712,100007846
55278,110050880,110380672
55279,110051026,110257221
55280,110051215,110331841
55281,110051337,109998101
55282,110051337,110707804
55283,110051552,110351281
55284,110051683,110051552
55285,110051761,110632576
55286,110051861,110525617
55287,110051975,110314952
55288,110052128,109587565
55289,110052244,110200781
55290,110052497,110541229
55291,110052694,110522035
55292,110052843,100007846
55293,110053004,110628644
55294,110053439,110053004
55295,110053591,110423589
55296,110053708,109632518
55297,110053808,109632518
55298,110054657,109623038
55299,110054875,109777353
55300,110054975,110399491
55301,110055085,110625860
55302,110055181,110784544
55303,110055297,110370381
55304,110055410,110787470
55305,110055566,109946957
55306,110055730,100007846
55307,110055847,109773245
55308,110056103,109767197
55309,110056398,110263411
55310,110056611,109763784
55311,110056719,110321474
55312,110056914,110632576
55313,110057114,110004282
55314,110057271,110597234
55315,110057491,110741590
55316,110057595,109957834
55317,110057714,110378412
55318,110057918,110694258
55319,110058027,110475687
55320,110058155,110605985
55321,110058411,100007846
55322,110058585,110058777
55323,110058777,110582746
55324,110058962,110058777
55325,110059067,109802445
55326,110059162,100007846
55327,110059323,110632576
55328,110059582,110677713
55329,110059904,110806222
55330,110060075,109613191
55331,110060175,109629752
55332,110060352,109882716
55333,110060621,110515194
55334,110060904,110060621
55335,110061043,110013927
55336,110061195,109854915
55337,110061323,110140314
55338,110061431,109857200
55339,110061554,109710164
55340,110061656,109629246
55341,110061882,110306004
55342,110062042,109964411
55343,110062176,110595647
55344,110062275,109679316
55345,110062385,110423589
55346,110062492,109821831
55347,110062594,110372373
55348,110062716,109629246
55349,110062785,109929298
55350,110062905,110114897
55351,110062996,109993901
55352,110063177,110280674
55353,110063340,110705615
55354,110063461,109821831
55355,110063635,109645091
55356,110063919,110641755
55357,110064046,110287213
55358,110064229,109821831
55359,110064405,110794014
55360,110064537,109956387
55361,110064669,110423589
55362,110064831,110605985
55363,110064977,109812338
55364,110065066,110423589
55365,110065261,110541229
55366,110065547,100007846
55367,110065643,109796323
55368,110065758,109796323
55369,110065911,110806222
55370,110066059,110011074
55371,110066206,110665698
55372,110066314,110256080
55373,110066452,110287213
55374,110066624,110314952
55375,110066732,109824361
55376,110067011,110464178
55377,110067305,109505153
55378,110067600,109815790
55379,110067793,109610405
55380,110067867,109848489
55381,110067968,110215623
55382,110068234,110207831
55383,110068425,110751785
55384,110068537,109857200
55385,110068682,109857200
55386,110068804,110708454
55387,110068928,110200781
55388,110069120,109624980
55389,110069296,110415638
55390,110069427,110231087
55391,110069645,109770949
55392,110069869,110317007
55393,110069981,110569744
55394,110070108,110751265
55395,110070219,110086074
55396,110070377,110070219
55397,110070449,109617867
55398,110070563,110593745
55399,110070711,110047459
55400,110070942,109950457
55401,110071139,110103485
55402,110071332,109757653
55403,110071557,110423589
55404,110071912,110004282
55405,110072054,110625860
55406,110072187,113950812
55407,110072346,110786517
55408,110072546,110576962
55409,110072708,100007846
55410,110073634,109882716
55411,110073762,109621545
55412,110073851,109812338
55413,110073992,110044879
55414,110074249,109605289
55415,110074339,110231087
55416,110074578,110020890
55417,110074735,110503452
55418,110074841,100007846
55419,110075063,110787470
55420,110075185,109626589
55421,110075299,110633450
55422,110075416,110618848
55423,110075529,110345804
55424,110075693,109815790
55425,110075802,110582154
55426,110075899,100007846
55427,110076033,110122645
55428,110076224,109608709
55429,110076307,109682291
55430,110076307,110546850
55431,110076483,110079893
55432,110076604,110193026
55433,110076778,100007846
55434,110076957,109998101
55435,110077106,110582154
55436,110077278,110126009
55437,110077394,110193967
55438,110077504,109821831
55439,110077593,110099375
55440,110077879,110059582
55441,110078131,109771435
55442,110078333,109622745
55443,110078415,109614315
55444,110078529,110756433
55445,110078643,110403876
55446,110078719,110285313
55447,110078806,109614315
55448,110079210,110079399
55449,110079310,110084295
55450,110079399,110176679
55451,110079677,109859152
55452,110079769,109714429
55453,110079893,110531227
55454,110080117,110079893
55455,110080206,109774266
55456,110080337,100007846
55457,110080508,110350896
55458,110080784,110529231
55459,110080869,110399491
55460,110081204,106339416
55461,110081204,110470779
55462,110081456,109623038
55463,110081670,110287213
55464,110081842,110287213
55465,110082043,110080869
55466,110082043,110207169
55467,110082146,110247044
55468,110082299,110285313
55469,110082423,110391653
55470,110082562,109889691
55471,110082687,110477077
55472,110082805,110793168
55473,110082886,109870208
55474,110082997,109774783
55475,110083097,110450303
55476,110083264,110410996
55477,110083358,110287213
55478,110083526,110307234
55479,110083677,110686073
55480,110083823,109807754
55481,110084043,109619168
55482,110084043,109918248
55483,110084181,110237069
55484,110084295,109619168
55485,110084635,110515194
55486,110085101,110720453
55487,110085217,109939313
55488,110085344,110355142
55489,110085449,109861946
55490,110085548,110419047
55491,110085736,110388440
55492,110085869,109851575
55493,110085970,109851575
55494,110086074,100007846
55495,110086383,109977326
55496,110086568,109835506
55497,110086744,110101427
55498,110086821,110296176
55499,110087080,109943239
55500,110087255,110722965
55501,110087434,109939827
55502,110087574,109928451
55503,110087736,110266848
55504,110087868,110000616
55505,110087868,110253995
55506,110088101,110399491
55507,110088200,110088390
55508,110088390,110480018
55509,110089484,110564098
55510,110089484,110648696
55511,110089615,109998101
55512,110089779,110533013
55513,110089892,110320863
55514,110090020,109609232
55515,110090498,109626589
55516,110090745,110575787
55517,110090864,110631941
55518,110091012,110206173
55519,110091256,110523076
55520,110091349,110091651
55521,110091450,110415638
55522,110091564,110148305
55523,110091651,109614684
55524,110091861,110372373
55525,110091997,110415638
55526,110092098,110091651
55527,110092098,110372373
55528,110092299,110770059
55529,110092488,110205457
55530,110092643,110373998
55531,110092794,110780632
55532,110092880,109762821
55533,110092978,110259348
55534,110093167,109963159
55535,110093264,110440717
55536,110093396,100007846
55537,110093475,110580772
55538,110093658,110605985
55539,110093818,110720453
55540,110093908,110689564
55541,110094046,110200781
55542,110094236,109892831
55543,110094320,110413834
55544,110094444,110297367
55545,110094584,109943541
55546,110094782,110638385
55547,110094954,110471250
55548,110095061,110622053
55549,110095265,109830194
55550,110095420,110129825
55551,110095550,110273064
55552,110095664,110249459
55553,110095769,110112591
55554,110095869,110099375
55555,110096016,110094584
55556,110096126,110100761
55557,110096217,109629752
55558,110096375,109780676
55559,110096508,110305635
55560,110096620,110683126
55561,110096725,110760340
55562,110096855,110053808
55563,110096964,110716389
55564,110097154,110253995
55565,110097262,110053808
55566,110097477,110273064
55567,110097590,109716047
55568,110097705,110592152
55569,110097842,109815790
55570,110097842,110084295
55571,110097995,110577284
55572,110098092,110099375
55573,110098245,110340312
55574,110098388,109997622
55575,110098517,109870208
55576,110098624,110793168
55577,110098710,110533013
55578,110098862,109990415
55579,110099002,110099278
55580,110099093,110599806
55581,110099278,110794014
55582,110099375,100007846
55583,110100124,109629752
55584,110100314,110327333
55585,110100514,110075899
55586,110100620,110292316
55587,110100761,110599354
55588,110101078,110569411
55589,110101202,109931640
55590,110101308,110101634
55591,110101427,110372076
55592,110101634,109820263
55593,110101634,110439851
55594,110101981,110292192
55595,110102130,110175507
55596,110102222,110193719
55597,110102369,109792555
55598,110102506,110756433
55599,110102800,109792555
55600,110102969,110464711
55601,110103155,109792555
55602,110103228,110641755
55603,110103315,109966710
55604,110103485,109629752
55605,110103794,110320863
55606,110103921,110661002
55607,110104064,109623038
55608,110104209,110676877
55609,110104487,110104592
55610,110104592,110228278
55611,110104756,110078806
55612,110104888,110676877
55613,110104983,110104592
55614,110105085,109998101
55615,110105260,110614629
55616,110105359,109998101
55617,110105462,110102506
55618,110105618,110136463
55619,110105733,109842047
55620,110105906,109624168
55621,110106080,109917593
55622,110106242,110106080
55623,110106387,110081670
55624,110106387,110106752
55625,110106509,110106752
55626,110106642,110366966
55627,110106752,109614684
55628,110106995,109619168
55629,110107173,110106080
55630,110107303,110383816
55631,110107604,110650162
55632,110107778,110605985
55633,110107883,109827683
55634,110108018,110107303
55635,110108089,110315561
55636,110108240,110193026
55637,110108348,110185793
55638,110108464,110794014
55639,110108606,110605985
55640,110108719,110677713
55641,110108832,110162194
55642,110108937,110294953
55643,110109050,110245639
55644,110109197,110734394
55645,110109342,110338707
55646,110109443,110341660
55647,110109662,100007846
55648,110109826,110480583
55649,110109985,110111023
55650,110110093,109924996
55651,110110287,110245639
55652,110110421,109632518
55653,110110731,110109662
55654,110110893,109867633
55655,110111023,109923673
55656,110111144,109876892
55657,110111358,110677713
55658,110111463,109777353
55659,110111601,110694258
55660,110111688,110274815
55661,110111779,110099375
55662,110111903,110518602
55663,110112129,110518602
55664,110112434,110518602
55665,110112591,100007846
55666,110113072,110434424
55667,110113249,110434424
55668,110113362,110253995
55669,110113583,109998101
55670,110113753,110533013
55671,110113869,110299700
55672,110113997,110577284
55673,110114114,109779790
55674,110114209,110739636
55675,110114384,109963320
55676,110114476,110100761
55677,110114550,110173895
55678,110114662,109957156
55679,110114897,109977660
55680,110115082,100007846
55681,110115271,109623038
55682,110115430,110543161
55683,110115603,110791221
55684,110115748,110480730
55685,110115840,110605985
55686,110115946,109764381
55687,110116093,110199103
55688,110116246,110677713
55689,110116370,109679316
55690,110116478,110623354
55691,110116579,110204921
55692,110116702,110705615
55693,110116905,110575787
55694,110117017,110059582
55695,110117154,110049363
55696,110117267,110794014
55697,110117415,109940146
55698,110117511,100007846
55699,110117739,100007846
55700,110117851,110129825
55701,110117957,109620078
55702,110118113,110609325
55703,110118208,110753546
55704,110118301,110287213
55705,110118382,109623038
55706,110118587,110605985
55707,110118743,110340312
55708,110118844,100007846
55709,110119200,109606009
55710,110119351,109984298
55711,110119491,110560352
55712,110119609,110129825
55713,110119685,110662952
55714,110119775,110241300
55715,110119874,110104209
55716,110119953,109626238
55717,110120085,109977660
55718,110120330,110162507
55719,110120533,110186350
55720,110120671,110053808
55721,110120816,110351281
55722,110121026,109985279
55723,110121144,110041887
55724,110121246,110231087
55725,110121467,109867437
55726,110121595,110791221
55727,110121714,110053808
55728,110121800,110020890
55729,110121952,110213652
55730,110122128,100007846
55731,110122300,100007846
55732,110122441,109972661
55733,110122531,110633450
55734,110122645,110182913
55735,110122765,110224578
55736,110122858,109718217
55737,110122858,110787470
55738,110123026,109985279
55739,110123122,110448983
55740,110123214,109617867
55741,110123312,109733333
55742,110123415,109716047
55743,110123517,110391653
55744,110123615,110415638
55745,110123711,110287213
55746,110123844,110125786
55747,110125561,110162991
55748,110125697,110162991
55749,110125786,109943239
55750,110126009,110020890
55751,110126177,110284064
55752,110126424,109855630
55753,110126708,110126806
55754,110126806,109792555
55755,110126926,109621545
55756,110127186,110127273
55757,110127273,110287213
55758,110127420,110127273
55759,110127555,109617867
55760,110127689,110560637
55761,110127916,110020031
55762,110128016,110301261
55763,110128163,110302446
55764,110128254,110631941
55765,110128381,110632576
55766,110128519,110127689
55767,110128748,110794014
55768,110128909,109606527
55769,110129133,110247044
55770,110129338,110129825
55771,110129464,110257647
55772,110129585,110605985
55773,110129719,109821831
55774,110129825,110787470
55775,110130447,110787470
55776,110130584,109815790
55777,110130686,109622302
55778,110130686,110787470
55779,110130877,110112591
55780,110130877,110787470
55781,110131016,110563183
55782,110131151,109619168
55783,110131151,110479783
55784,110131268,110527334
55785,110131515,110154186
55786,110131590,110154186
55787,110131663,110138767
55788,110131815,109939313
55789,110132035,109974648
55790,110132145,109974648
55791,110132305,109985279
55792,110132422,110284064
55793,110132502,109936362
55794,110132641,110079399
55795,110132775,109967406
55796,110132887,110559009
55797,110132988,110042300
55798,110133210,109774783
55799,110133307,110676018
55800,110133458,109633969
55801,110133644,109777353
55802,110133850,110133644
55803,110134001,110179291
55804,110134001,110618342
55805,110134178,110171567
55806,110134282,110042300
55807,110134396,109827683
55808,110134552,110134396
55809,110134627,110407954
55810,110134760,110134982
55811,110134870,110134982
55812,110134982,110407954
55813,110135129,110134396
55814,110135197,110053808
55815,110135297,110040945
55816,110135411,109484664
55817,110135709,109767197
55818,110135842,109974648
55819,110135953,110197967
55820,110136146,110608385
55821,110136146,110622053
55822,110136283,110787470
55823,110136463,110319796
55824,110136615,110221956
55825,110136775,109484664
55826,110136959,110439851
55827,110137367,110136959
55828,110137498,110780632
55829,110137632,110557854
55830,110137825,109861946
55831,110137936,110008535
55832,110138114,110462860
55833,110138242,110138767
55834,110138369,100007846
55835,110138472,109641002
55836,110138472,110628222
55837,110138767,100007846
55838,110139077,109608709
55839,110139206,110684827
55840,110139347,109610660
55841,110139651,110356592
55842,110139774,109689152
55843,110139944,110794014
55844,110140051,109939313
55845,110140169,110694258
55846,110140314,110451263
55847,110140597,110140314
55848,110140683,109631463
55849,110140783,109979321
55850,110140929,110366966
55851,110141109,109937056
55852,110141268,110309896
55853,110141364,110264437
55854,110141590,110373998
55855,110141732,110141590
55856,110141811,110162991
55857,110141930,110038409
55858,110142060,110472799
55859,110142166,109989290
55860,110142290,110271677
55861,110142391,110143172
55862,110142537,110208432
55863,110142747,110143172
55864,110142946,110439851
55865,110143085,110337020
55866,110143172,110102369
55867,110143299,110141590
55868,110143371,110070711
55869,110143530,110377021
55870,110143595,109627906
55871,110143725,100007846
55872,110143889,110143725
55873,110144055,110631941
55874,110144188,110631941
55875,110144338,110287213
55876,110144468,110241300
55877,110144571,110707804
55878,110144730,110707804
55879,110144838,110787470
55880,110144962,110506417
55881,110145081,109762821
55882,110145239,109823502
55883,110145340,110141590
55884,110145480,110145340
55885,110145590,110145774
55886,110145682,110145774
55887,110145774,110102369
55888,110145902,110145340
55889,110146002,110353355
55890,110146104,110357613
55891,110146209,110736091
55892,110146313,109686536
55893,110146416,110622053
55894,110146559,110147710
55895,110146682,109984298
55896,110146816,110204921
55897,110146927,100007846
55898,110147121,110103485
55899,110147262,100007846
55900,110147352,110345804
55901,110147488,110605985
55902,110147619,100007846
55903,110147710,110309896
55904,110147849,110001217
55905,110147935,110356066
55906,110148035,110401829
55907,110148165,109821831
55908,110148305,109631463
55909,110148542,110440717
55910,110148663,110120671
55911,110148825,109892693
55912,110148991,110077593
55913,110149128,110630188
55914,110149241,109632274
55915,110149436,100007846
55916,110149527,110407954
55917,110149720,110263411
55918,110149867,110229498
55919,110149867,110249459
55920,110150071,109614684
55921,110150281,109842047
55922,110150415,110622053
55923,110150556,110768585
55924,110150794,100007846
55925,110150940,110757193
55926,110151133,109984659
55927,110151261,110150940
55928,110151367,110791221
55929,110151570,109623038
55930,110151760,110340312
55931,110151957,110034614
55932,110152083,110338707
55933,110152306,110580772
55934,110152440,110615334
55935,110152528,110614812
55936,110152616,110519494
55937,110152763,109623038
55938,110152889,110519494
55939,110153009,109632518
55940,110153155,109867956
55941,110153266,110034201
55942,110153414,110287213
55943,110153594,109820263
55944,110153724,110423589
55945,110153865,109769076
55946,110154013,110632576
55947,110154186,109673495
55948,110154601,109632274
55949,110154740,110794014
55950,110154871,110481268
55951,110155140,110136959
55952,110155222,110481268
55953,110155222,110702781
55954,110155485,110377021
55955,110155600,109839167
55956,110155692,109855433
55957,110155849,109974648
55958,110156173,109615465
55959,110156284,110432532
55960,110156425,109714694
55961,110156629,109682291
55962,110156629,110020890
55963,110156726,109682291
55964,110156726,110541229
55965,110156831,109698108
55966,110157016,110150071
55967,110157128,110543161
55968,110157271,110595164
55969,110157378,110323999
55970,110157549,110157378
55971,110157744,110100761
55972,110158010,109765278
55973,110158139,110504426
55974,110158222,110287213
55975,110158319,110320863
55976,110158506,110546633
55977,110158608,109777353
55978,110158756,100007846
55979,110159045,110722575
55980,110159186,110282672
55981,110159289,110521100
55982,110159434,109632518
55983,110159533,110529965
55984,110159615,110069427
55985,110159714,110380672
55986,110159852,110541229
55987,110160012,109821253
55988,110160188,109957156
55989,110160280,109930876
55990,110160412,109624559
55991,110160624,110340312
55992,110160770,110340312
55993,110160913,110605985
55994,110161047,110340312
55995,110161178,110716005
55996,110161273,110561861
55997,110161363,110079399
55998,110161521,110376523
55999,110161622,110162780
56000,110161695,110384772
56001,110161867,109815790
56002,110162016,110338707
56003,110162104,110009671
56004,110162194,100007846
56005,110162354,110284064
56006,110162354,110309896
56007,110162507,109960688
56008,110162644,110316013
56009,110162780,110036266
56010,110162991,109623038
56011,110163354,110203839
56012,110163452,110553402
56013,110163593,110512708
56014,110163723,110415638
56015,110163900,110101427
56016,110164025,109623038
56017,110164233,110474645
56018,110164397,110474645
56019,110164492,110366966
56020,110164605,110162991
56021,110164747,110522035
56022,110164997,110069427
56023,110165109,110480253
56024,110165448,109626589
56025,110165673,109626589
56026,110165808,109626589
56027,110165957,110372373
56028,110166189,109910374
56029,110166313,110198437
56030,110166394,109625789
56031,110166626,110166394
56032,110166762,110791221
56033,110166902,110200781
56034,110167042,110477077
56035,110167152,110793168
56036,110167252,109870208
56037,110167361,109765278
56038,110167448,110264437
56039,110167565,110731244
56040,110167740,110120671
56041,110167838,110634075
56042,110168012,110524413
56043,110168183,109629246
56044,110168368,110099375
56045,110168457,109627462
56046,110168584,109627906
56047,110168837,110168584
56048,110169008,110168584
56049,110169147,110168584
56050,110169241,110168584
56051,110169419,110731244
56052,110169607,110731244
56053,110169678,109939313
56054,110169796,110294602
56055,110169937,110200781
56056,110170060,110053808
56057,110170172,110053808
56058,110170359,109792237
56059,110170598,110640620
56060,110170681,110632576
56061,110170866,110158756
56062,110170989,110595647
56063,110171219,110311021
56064,110171456,110707233
56065,110171567,110176679
56066,110171755,110386312
56067,110171953,109957834
56068,110172080,109857007
56069,110172448,110270628
56070,110172668,110806222
56071,110172793,109587565
56072,110172942,110172793
56073,110173086,109484664
56074,110173305,105929008
56075,110173410,110787470
56076,110173579,110035952
56077,110173665,110792335
56078,110173771,110287213
56079,110173895,100007846
56080,110174148,110241300
56081,110174253,109977660
56082,110174330,109621545
56083,110174445,110013927
56084,110174589,109762821
56085,110174695,109730533
56086,110174845,110622053
56087,110174971,110200781
56088,110175090,109807754
56089,110175248,109824361
56090,110175418,110118844
56091,110175507,110180923
56092,110175725,109977660
56093,110175963,109924540
56094,110176111,110412055
56095,110176357,110544232
56096,110176475,110515194
56097,110176679,110241300
56098,110176913,110053808
56099,110177014,109610660
56100,110177150,110557854
56101,110178077,110403876
56102,110178216,110335931
56103,110178464,109620078
56104,110178611,110553627
56105,110178821,110804406
56106,110178917,110412055
56107,110179069,109786585
56108,110179207,109931640
56109,110179291,109820263
56110,110179291,110439851
56111,110179527,110241300
56112,110179649,110576962
56113,110179817,110378412
56114,110179911,109609232
56115,110180178,110389398
56116,110180580,110351874
56117,110180791,110372373
56118,110180923,110707804
56119,110181026,109922485
56120,110181137,110053004
56121,110181445,109763784
56122,110181547,110307234
56123,110181656,109878275
56124,110181799,109885145
56125,110181878,110307234
56126,110181990,110024119
56127,110182190,109630641
56128,110182402,110462860
56129,110182499,110389398
56130,110182628,109886010
56131,110182812,109853645
56132,110182913,100007846
56133,110183157,100007846
56134,110183347,110780632
56135,110183556,110034906
56136,110183757,109627906
56137,110183931,110063461
56138,110184081,109977660
56139,110184290,106245816
56140,110184290,110471250
56141,110184403,109989502
56142,110184505,109820263
56143,110184683,110136959
56144,110184822,110287213
56145,110184946,100007846
56146,110185148,100007846
56147,110185327,110226803
56148,110185483,110340312
56149,110185591,110749715
56150,110185682,109794426
56151,110185793,110529965
56152,110186068,110720453
56153,110186143,110185793
56154,110186216,109972661
56155,110186350,109617867
56156,110186578,110592152
56157,110186686,109908508
56158,110186774,110408324
56159,110186950,109629752
56160,110187059,110186774
56161,110187130,109605289
56162,110187356,109627906
56163,110187491,110187130
56164,110187557,110476086
56165,110187710,110070711
56166,110187842,110476671
56167,110187990,109770949
56168,110188146,109606009
56169,110188226,109880741
56170,110188369,110287213
56171,110188472,110150940
56172,110188576,110193967
56173,110188715,110024119
56174,110188856,110164233
56175,110188957,110523519
56176,110189059,109908273
56177,110189179,110393909
56178,110189278,110020890
56179,110189597,109984298
56180,110189776,110780632
56181,110189975,110792856
56182,110190122,109943811
56183,110190231,109587565
56184,110190373,109727323
56185,110190516,110577284
56186,110190644,109773962
56187,110190745,100007846
56188,110190871,110307234
56189,110191001,100007846
56190,110191089,109889346
56191,110191192,110557854
56192,110191388,109774783
56193,110191613,109608709
56194,110191802,110599806
56195,110191943,109616922
56196,110192412,109978889
56197,110192588,110359759
56198,110192704,110737860
56199,110192839,110287213
56200,110192926,110752093
56201,110193026,110605985
56202,110193419,110553402
56203,110193543,110562749
56204,110193650,110193026
56205,110193719,110575787
56206,110193864,109820263
56207,110193967,110640620
56208,110194231,110287213
56209,110194341,109902353
56210,110194463,110016103
56211,110194566,110379376
56212,110194775,110127689
56213,110194865,110020031
56214,110194969,110632576
56215,110195056,110757625
56216,110195155,110405694
56217,110195261,110488865
56218,110195487,110405694
56219,110195593,109998101
56220,110195942,110405694
56221,110196046,110354898
56222,110196133,109686536
56223,110196283,109641757
56224,110196404,110001217
56225,110196490,110604491
56226,110196617,110806222
56227,110196725,109821253
56228,110196845,110008716
56229,110196965,110756641
56230,110197182,110734394
56231,110197392,109774783
56232,110197525,110599354
56233,110197780,110599354
56234,110197967,109626031
56235,110198437,110648696
56236,110198602,110166394
56237,110198759,110198602
56238,110198832,109622302
56239,110198958,109632274
56240,110199103,110198958
56241,110199251,109623038
56242,110199251,109682291
56243,110199489,110314952
56244,110199644,109903153
56245,110199783,100007846
56246,110199902,110306004
56247,110200047,109917593
56248,110200246,109848489
56249,110200365,109998101
56250,110200531,110103485
56251,110200781,109605289
56252,110201366,109882716
56253,110201535,109998101
56254,110201956,110391653
56255,110202085,109622302
56256,110202085,110787470
56257,110202225,109622302
56258,110202225,110287213
56259,110202363,109632274
56260,110202531,109631463
56261,110202624,110180178
56262,110202624,110372373
56263,110202763,110595647
56264,110202854,110405694
56265,110203016,110605985
56266,110203135,110373801
56267,110203298,110164025
56268,110203682,110025730
56269,110203839,100004475
56270,110203949,110307234
56271,110204177,109882007
56272,110204833,110338707
56273,110204921,110622053
56274,110205138,110204921
56275,110205231,110099375
56276,110205344,109994943
56277,110205457,110086568
56278,110205714,110213652
56279,110205833,110641755
56280,110205985,109610660
56281,110206173,110205985
56282,110206506,109622049
56283,110206629,109765278
56284,110206763,109631129
56285,110206887,110557854
56286,110207077,110206887
56287,110207169,110235549
56288,110207370,110523519
56289,110207514,110305802
56290,110207681,110405694
56291,110207831,110630188
56292,110208189,110476671
56293,110208287,110207831
56294,110208432,110372373
56295,110208583,109966255
56296,110208748,110595647
56297,110208847,110448983
56298,110208950,110317007
56299,110209082,109623038
56300,110209246,110731244
56301,110209539,110694258
56302,110209616,109815790
56303,110209731,109777012
56304,110209888,100007846
56305,110210137,110515194
56306,110210137,110527334
56307,110210512,109790482
56308,110210648,110631941
56309,110210911,109961999
56310,110211036,110321474
56311,110211203,110020890
56312,110211463,109822955
56313,110211666,110142946
56314,110211830,110618848
56315,110211962,109774783
56316,110212074,110476086
56317,110212231,110632576
56318,110212338,110013927
56319,110212501,109624559
56320,110212780,100007846
56321,110213034,110402824
56322,110213180,110524413
56323,110213319,110207831
56324,110213429,100007846
56325,110213652,109631129
56326,110213652,110060175
56327,110214062,110213652
56328,110214230,110595647
56329,110214390,110372373
56330,110214637,109614315
56331,110215623,109617867
56332,110215815,109774266
56333,110215953,109777012
56334,110216106,109609232
56335,110216403,110478960
56336,110216560,110287213
56337,110216690,110720453
56338,110216839,110287213
56339,110216928,110284064
