,Synset Source,Synset Target
11654,113008157,113007770
11655,113008315,113007770
11656,113008485,113007770
11657,113008689,113007770
11658,113008839,113007770
11659,113009085,113007770
11660,113009244,113007770
11661,113009429,113007770
11662,113009656,113007770
11663,113009780,113000372
11664,113010064,112998349
11665,113010219,112998349
11666,113010401,113010219
11667,113010694,113010401
11668,113010951,113010401
11669,113011221,113010401
11670,113011856,112998349
11671,113012030,113011856
11672,113012253,113012030
11673,113012469,113012030
11674,113012613,112998349
11675,113012835,113012613
11676,113013187,113012613
11677,113013534,113013187
11678,113013764,113013187
11679,113013965,113013187
11680,113014097,113013187
11681,113014265,113013187
11682,113014409,113013187
11683,113014581,113013187
11684,113014741,113013187
11685,113014879,113013187
11686,113015040,112998349
11687,113015229,113015040
11688,113015509,113015229
11689,113015688,113015229
11690,113015826,113015040
11691,113016076,113015826
11692,113016289,113015826
11693,113016457,112998349
11694,113016749,113016457
11695,113017240,113016749
11696,113017439,113016749
11697,113017610,113016749
11698,113017789,113016749
11699,113017979,113016749
11700,113018088,113016749
11701,113018232,113016749
11702,113018407,113016749
11703,113018579,112998349
11704,113018749,113018579
11705,113018906,113018749
11706,113019017,112998349
11707,113019202,113019017
11708,113019496,113019202
11709,113019643,113019202
11710,113019835,113019202
11711,113020011,113019017
11712,113020191,113020011
11713,113020481,113020011
11714,113020623,113016457
11715,113020964,113020623
11716,113021166,113020623
11717,113021332,113020623
11718,113021543,113020623
11719,113021689,113020623
11720,113021867,113020623
11721,113022078,113016457
11722,113022210,113022078
11723,113023134,113023292
11724,113023292,112994979
11725,113023783,113023292
11726,113024012,113023292
11727,113024348,113023783
11728,113024763,113023292
11729,113024967,113024763
11730,113025197,113024967
11731,113025421,113025197
11732,113025647,113024967
11733,113025854,113025421
11734,113026015,113025421
11735,113026146,113024967
11736,113026339,113026146
11737,113026529,113023292
11738,113026763,113026529
11739,113027049,113026763
11740,113027190,113026763
11741,113027375,113027190
11742,113027670,113027190
11743,113027879,113027670
11744,113028070,113023292
11745,113028337,113023783
11746,113028611,113028337
11747,113029946,113028337
11748,113030157,113029946
11749,113030438,113030157
11750,113030616,113030438
11751,113030852,113030438
11752,113031007,113030157
11753,113031690,113023783
11754,113031956,113034953
11755,113032115,113031956
11756,113032381,113031956
11757,113032618,113031690
11758,113032923,113031690
11759,113033396,113031690
11760,113033577,113031690
11761,113033879,113031690
11762,113034062,113031690
11763,113034277,113029946
11764,113034953,113029946
11765,113035241,113034953
11766,113035389,113034953
11767,113035521,113034953
11768,113035707,113035521
11769,113035925,113035521
11770,113036116,113035521
11771,113036312,113035521
11772,113036592,113034953
11773,113036907,113036592
11774,113037124,113034953
11775,113037585,113037124
11776,113037805,113037124
11777,113038068,113037124
11778,113038376,113037124
11779,113038577,113037124
11780,113038744,113037124
11781,113038944,112996225
11782,113039349,113038944
11783,113039553,113038944
11784,113039870,113039553
11785,113040108,113039870
11786,113040303,113039553
11787,113040629,113040108
11788,113040796,113040108
11789,113040971,113039870
11790,113041172,113039870
11791,113041312,113039553
11792,113041548,113038944
11793,113041725,113041548
11794,113041943,113041725
11795,113042134,113041725
11796,113042316,113041725
11797,113042514,113039553
11798,113042694,113042514
11799,113042814,113042514
11800,113042982,113042814
11801,113043264,113038944
11802,113043516,113043264
11803,113043746,113043516
11804,113043926,113043516
11805,113044149,113043516
11806,113044375,113044149
11807,113044541,113043264
11808,113044778,113044541
11809,113045027,113044541
11810,113045429,113044541
11811,113045594,113045429
11812,113045834,113044541
11813,113046285,113038944
11814,113046512,113046285
11815,113046669,113046512
11816,113046887,113046512
11817,113047011,113046285
11818,113047216,113038944
11819,113047385,113047216
11820,113047706,113047385
11821,113047862,113047706
11822,113048212,113047385
11823,113048447,113048212
11824,113048666,113047385
11825,113048932,113048666
11826,113049105,113048666
11827,113049285,112996225
11828,113049561,113049285
11829,113050555,113049561
11830,113050705,113049561
11831,113050940,113049561
11832,113051196,113049561
11833,113051346,113049561
11834,113051546,113049561
11835,113051694,113049561
11836,113051866,113049561
11837,113052014,113049561
11838,113052248,113052431
11839,113052431,113049561
11840,113052670,113052431
11841,113052931,113052431
11842,113053187,113049285
11843,113053450,113053187
11844,113053608,113053450
11845,113053816,113049561
11846,113054073,113053816
11847,113054211,112998349
11848,113054560,113054211
11849,113055009,113054211
11850,113055423,113055009
11851,113055577,113055009
11852,113055792,113055009
11853,113055949,113055009
11854,113056135,113055009
11855,113056349,113055009
11856,113056607,113055009
11857,113056799,113055009
11858,113057054,113055009
11859,113057242,113055009
11860,113057422,113055009
11861,113057639,113055009
11862,113057845,113054211
11863,113058037,113057845
11864,113058272,113057845
11865,113058447,113054211
11866,113058608,113058447
11867,113058796,113054211
11868,113058963,113058796
11869,113059139,113054211
11870,113059298,113059139
11871,113059485,113054211
11872,113059657,113059485
11873,113059852,113054211
11874,113060017,113059852
11875,113060451,112996841
11876,113060689,113060451
11877,113060912,113060689
11878,113061172,113060912
11879,113061348,113060912
11880,113061471,113060912
11881,113061704,113060912
11882,113061921,112996841
11883,113062112,113060451
11884,113062272,113062112
11885,113062421,113062272
11886,113062630,113060451
11887,113062868,113062630
11888,113063046,112996841
11889,113063269,113063046
11890,113063784,113063046
11891,113063936,113063784
11892,113064111,113063936
11893,113064247,113063784
11894,113064457,113064247
11895,113064678,113063046
11896,113064852,113064678
11897,113065089,113064852
11898,113065215,113064678
11899,113065514,113065215
11900,113065702,112996225
11901,113065902,112996225
11902,113066129,113065902
11903,113066631,113065902
11904,113066979,113066803
11905,113067191,113066631
11906,113067330,113066803
11907,113067532,113066631
11908,113067672,113067532
11909,113067845,113065902
11910,113068073,113067845
11911,113068255,113068073
11912,113068434,113068073
11913,113068565,113067845
11914,113068917,113068565
11915,113069348,112996225
11916,113069535,113069348
11917,113069773,113069535
11918,113070003,112998349
11919,113070308,113070003
11920,113070708,113070003
11921,113070875,113070708
11922,113071029,113070003
11923,113071371,113071029
11924,113071553,113071029
11925,113071815,113071029
11926,113072031,113071029
11927,113072209,113071029
11928,113072350,113071029
11929,113072528,113071029
11930,113072706,113071029
11931,113072863,113071029
11932,113073055,113071029
11933,113073211,113070003
11934,113073380,113073211
11935,113073526,113070003
11936,113073703,113073526
11937,113074084,112998349
11938,113074277,113074084
11939,113074814,113074277
11940,113075020,113074277
11941,113075272,113074277
11942,113075441,113074277
11943,113075684,113074277
11944,113075847,113074277
11945,113076041,113074277
11946,113076181,113074084
11947,113076405,113076181
11948,113076643,113076181
11949,113076831,113076181
11950,113077479,112995724
11951,113077811,113077479
11952,113078021,113077811
11953,113078133,113077479
11954,113078483,113078133
11955,113078652,113078133
11956,113078809,113078133
11957,113079073,113078809
11958,113079203,113077479
11959,113079419,113079203
11960,113079567,113079203
11961,113079775,113078133
11962,113079953,113078133
11963,113080174,113077479
11964,113080471,113077479
11965,113080674,113080471
11966,113080866,113080674
11967,113081050,113080471
11968,113081229,113081050
11969,113081369,113077479
11970,113081565,113081369
11971,113081778,113081369
11972,113082077,112995724
11973,113082293,113082077
11974,113082568,113082293
11975,113082711,113082077
11976,113082829,113082077
11977,113104059,108438533
11978,113108662,111595312
11979,113109733,111664929
11980,113112664,108439694
11981,113120003,111664929
11982,113140535,111665781
11983,113140699,113140535
11984,113140993,113140699
11985,113141141,113140993
11986,113142695,113140699
11987,113142907,113142695
11988,113143097,113140699
11989,113143285,113143097
11990,113143483,113143097
11991,113143626,113140699
11992,113143758,113143626
11993,113143930,113140699
11994,113144084,113143930
11995,113144303,113140535
11996,113144511,113144303
11997,113144794,113144511
11998,113145040,113144511
11999,113145250,113144511
12000,113145444,113144511
12001,113148019,113144303
12002,113148208,113148019
12003,113148384,113148019
12004,113148602,111665781
12005,113148791,113148602
12006,113149039,113148791
12007,113149296,113149039
12008,113149506,113149039
12009,113149829,113149039
12010,113149970,113149039
12011,113150178,113149039
12012,113150741,113148791
12013,113150894,113150741
12014,113151265,113148602
12015,113151439,113151265
12016,113151568,113148602
12017,113151820,113151568
12018,113151975,113151820
12019,113152203,113151568
12020,113152339,113152203
12021,113152592,113151568
12022,113166338,111544769
12023,113167078,111544769
12024,113169219,111544769
12025,113169674,113169219
12026,113170060,113169674
12027,113170286,113170060
12028,113170498,113170060
12029,113170661,113170060
12030,113170840,113170661
12031,113171041,113170060
12032,113171210,113171041
12033,113171447,113169674
12034,113171649,113171447
12035,113171797,113171649
12036,113171975,113171649
12037,113172107,113169674
12038,113172725,113172107
12039,113172923,113172725
12040,113174206,113172107
12041,113174354,113174206
12042,113174515,113172107
12043,113174670,113174515
12044,113175324,113172107
12045,113175484,113172107
12046,113175682,113175484
12047,113175847,113172107
12048,113176000,113175847
12049,113176201,113172107
12050,113176363,113176201
12051,113176523,113172107
12052,113176714,113176523
12053,113176873,113172107
12054,113177048,113176873
12055,113177354,113172107
12056,113177529,113177354
12057,113177884,113177354
12058,113178107,113172107
12059,113178284,113178107
12060,113178500,113172107
12061,113178707,113178500
12062,113178883,113172107
12063,113179216,113169219
12064,113179410,113169674
12065,113179648,113179410
12066,113179804,113179648
12067,113179972,113169674
12068,113180304,113179972
12069,113180534,113180304
12070,113181055,113180304
12071,113181616,113179972
12072,113183056,113180304
12073,113183251,113172107
12074,113183489,113180304
12075,113183669,113179972
12076,113183874,113179972
12077,113184001,113183874
12078,113184164,113172107
12079,113184492,113169674
12080,113184873,113184492
12081,113185134,113184873
12082,113185436,113184492
12083,113185658,113185436
12084,113185820,113184492
12085,113185998,113184492
12086,113186200,113184492
12087,113186388,113186200
12088,113187031,113169219
12089,113187167,113187031
12090,113187367,113187167
12091,113187604,113169219
12092,113187826,113187604
12093,113188096,113187826
12094,113188268,113187826
12095,113188462,113187826
12096,113188619,113187826
12097,113188767,113187826
12098,113188973,113169219
12099,113189222,113188973
12100,113189428,113189222
12101,113189656,113188973
12102,113189844,113189656
12103,113190060,113189656
12104,113190218,113169674
12105,113190469,113190218
12106,113190747,113190469
12107,113190917,113190218
12108,113191148,113190917
12109,113191318,113190218
12110,113191620,113191318
12111,113191770,113190218
12112,113191884,113191770
12113,113192025,113169219
