,Synset Source,Synset Target
34014,200342640,300122245
34015,200343334,107342049
34016,200343334,107343363
34017,200343334,300592539
34018,200343334,300592880
34019,200343334,301964367
34020,200343600,301964632
34021,200343771,107342495
34022,200343771,115287830
34023,200344174,107295047
34024,200344174,107323024
34025,200344174,113512036
34026,200345184,102930492
34027,200345312,105048301
34028,200345312,302378496
34029,200345761,100235435
34030,200345761,107325190
34031,200345761,110355449
34032,200345761,110363913
34033,200345761,115265518
34034,200346537,100242003
34035,200347420,107286799
34036,200347610,109821253
34037,200348746,100235435
34038,200348746,107290905
34039,200348746,107325190
34040,200348746,110107303
34041,200348746,115265518
34042,200349416,100242003
34043,200349592,107286014
34044,200349951,105756203
34045,200350104,100242003
34046,200350461,101021579
34047,200350461,104864515
34048,200350461,106200010
34049,200350461,300593071
34050,200350889,104863074
34051,200351824,115271417
34052,200351963,107291312
34053,200351963,115267536
34054,200352558,100211110
34055,200352826,100209943
34056,200352826,105868477
34057,200352826,107291794
34058,200352826,114562960
34059,200352826,115266911
34060,200352826,301010569
34061,200353839,107319652
34062,200353839,301082714
34063,200354030,115291199
34064,200354452,107365849
34065,200354634,114010927
34066,200354845,114562960
34067,200354845,115143477
34068,200355365,100217593
34069,200355670,107381423
34070,200355955,100215314
34071,200355955,100216038
34072,200355955,113467916
34073,200356649,103658858
34074,200356789,109260218
34075,200356954,107350069
34076,200356954,113885700
34077,200357332,105229805
34078,200357332,107719437
34079,200357332,113164583
34080,200357332,113164763
34081,200357332,113487207
34082,200357332,113544073
34083,200357667,107324235
34084,200357667,113487207
34085,200357998,111674914
34086,200357998,113165086
34087,200358135,113125117
34088,200358135,113552124
34089,200358314,113552124
34090,200358431,100219575
34091,200358431,107333649
34092,200358431,107355491
34093,200358431,109488259
34094,200358431,109994943
34095,200358431,111444117
34096,200358431,113962498
34097,200358431,115143276
34098,200359405,114298247
34099,200359511,100225593
34100,200359511,114042423
34101,200359511,114043882
34102,200359511,300268383
34103,200360337,110780284
34104,200360932,107320302
34105,200360932,113532886
34106,200360932,115142167
34107,200361495,111482706
34108,200361641,103174605
34109,200361797,114315549
34110,200361952,114315549
34111,200362128,102829696
34112,200362128,113875970
34113,200362128,113877918
34114,200362348,101022483
34115,200362348,101076046
34116,200362610,114010927
34117,200363268,106505252
34118,200363493,101063697
34119,200363493,107368256
34120,200363493,114010636
34121,200363493,115271008
34122,200364297,100216038
34123,200364297,101062997
34124,200364629,100254166
34125,200364629,111224877
34126,200364868,111446242
34127,200364868,113451348
34128,200364868,114836960
34129,200365188,100365471
34130,200365188,100375071
34131,200365188,107313241
34132,200365446,100357680
34133,200365647,107313241
34134,200365810,115062284
34135,200366020,107360293
34136,200366020,115062284
34137,200366275,100357680
34138,200366275,103087521
34139,200366275,103087643
34140,200366275,111446242
34141,200366275,113451348
34142,200366547,100357680
34143,200366547,107313241
34144,200366858,113460568
34145,200366858,113572436
34146,200366858,115055633
34147,200366858,302519813
34148,200367241,100375348
34149,200367416,100375348
34150,200367563,113569774
34151,200367685,100003553
34152,200367685,100146856
34153,200367685,100381680
34154,200367685,101238424
34155,200367685,105869857
34156,200367685,107373602
34157,200368109,100003553
34158,200368109,105869857
34159,200368109,108189659
34160,200368109,109465459
34161,200368109,113583724
34162,200368109,113810323
34163,200368367,105402091
34164,200368367,113454479
34165,200368522,114421724
34166,200368847,100146572
34167,200368847,300612114
34168,200369064,108231184
34169,200369064,108305114
34170,200369194,101153305
34171,200369194,108303275
34172,200369194,108303504
34173,200369628,113443370
34174,200369628,114633206
34175,200369628,302863724
34176,200369864,105015463
34177,200369864,105016001
34178,200369864,113453160
34179,200369864,114822141
34180,200370263,113530108
34181,200370412,103102654
34182,200370412,103102859
34183,200370412,105015463
34184,200370412,105016001
34185,200370412,107914006
34186,200370412,113453160
34187,200370412,114822141
34188,200370921,114915184
34189,200371051,104070727
34190,200371051,113548531
34191,200371051,115003797
34192,200371051,301253661
34193,200371264,103508101
34194,200371264,105016171
34195,200371264,105725527
34196,200371264,111466043
34197,200371264,301249137
34198,200371955,104070727
34199,200371955,113548531
34200,200371955,301253661
34201,200372251,113442476
34202,200372501,113530108
34203,200372665,103509025
34204,200372665,105016171
34205,200372665,105725527
34206,200372665,111466043
34207,200372665,113491876
34208,200372665,301249137
34209,200372958,103508101
34210,200373250,113491876
34211,200373397,114333136
34212,200373520,114633206
34213,200373766,100668112
34214,200373766,102987047
34215,200373766,114289590
34216,200374135,113484644
34217,200374375,109289331
34218,200374375,113487409
34219,200374375,114519673
34220,200374534,100382109
34221,200374534,107419233
34222,200374668,102863750
34223,200374668,105014099
34224,200374893,113457665
34225,200375021,102863750
34226,200375021,105014099
34227,200375417,103170635
34228,200375865,103170635
34229,200375865,113484644
34230,200376106,110307114
34231,200376106,111482140
34232,200376106,113566535
34233,200376106,302265594
34234,200376625,300492157
34235,200376807,103172211
34236,200377002,100403911
34237,200377002,113450206
34238,200377002,300472992
34239,200377002,300473243
34240,200377002,300473502
34241,200377569,107304096
34242,200377715,104695504
34243,200377715,114289942
34244,200378042,100378706
34245,200378042,100403911
34246,200378042,102923129
34247,200378042,103566193
34248,200378042,104694090
34249,200378042,300473243
34250,200378361,100378706
34251,200378521,114289942
34252,200378664,103343560
34253,200378664,104694090
34254,200378664,107302836
34255,200378664,113480848
34256,200378664,300473243
34257,200379154,100378880
34258,200379280,102855390
34259,200379280,104456115
34260,200379440,114289942
34261,200379774,105517837
34262,200379774,113573181
34263,200379774,301611683
34264,200380159,100196084
34265,200380159,107444668
34266,200380424,100196485
34267,200380424,100339646
34268,200380424,100339776
34269,200380424,100870312
34270,200380698,113783816
34271,200380872,100102162
34272,200381013,103099945
34273,200381013,107415730
34274,200381331,100194645
34275,200381496,107569106
34276,200381850,104471315
34277,200382010,100399030
34278,200382493,107416441
34279,200382635,100398704
34280,200382635,101250826
34281,200383093,106192411
34282,200383275,105978812
34283,200383437,114769160
34284,200383542,100398704
34285,200383871,100269018
34286,200384055,100399846
34287,200384055,100402308
34288,200384411,107355194
34289,200384411,109962414
34290,200384620,100095971
34291,200384620,100258854
34292,200384620,100261405
34293,200384620,110515194
34294,200384620,301197386
34295,200385047,100265773
34296,200385189,113539262
34297,200385385,109962414
34298,200385865,107355347
34299,200386390,107244613
34300,200386566,106227263
34301,200386715,100335653
34302,200386715,100335814
34303,200386715,100346693
34304,200386715,103582959
34305,200386715,107411160
34306,200386715,301759676
34307,200387310,100068333
34308,200387310,100235208
34309,200387310,107447022
34310,200387310,300203123
34311,200387680,105020697
34312,200387680,107350567
34313,200387680,300843595
34314,200388065,100007846
34315,200388296,100932298
34316,200388296,114394094
34317,200388635,100217014
34318,200388635,100967157
34319,200388635,107334876
34320,200388635,107335414
34321,200388635,110008716
34322,200388635,114445226
34323,200388635,114525548
34324,200388635,114562142
34325,200389083,107334876
34326,200389238,105001867
34327,200389406,105001867
34328,200389406,113574452
34329,200389406,114548105
34330,200389638,107331210
34331,200389638,114547643
34332,200389638,301358096
34333,200389856,105041871
34334,200389856,107331210
34335,200389992,110246395
34336,200389992,113574452
34337,200390215,103161725
34338,200390215,109476521
34339,200390560,103161450
34340,200390842,110656223
34341,200392960,103974215
34342,200392960,105071368
34343,200392960,105071556
34344,200392960,113902482
34345,200392960,113902793
34346,200393227,105621808
34347,200393227,113089526
34348,200393677,113424643
34349,200393677,114519366
34350,200393953,100807500
34351,200393953,101001097
34352,200393953,104375926
34353,200393953,113845239
34354,200394381,115290132
34355,200394563,113845838
34356,200394813,100378985
34357,200394813,100380083
34358,200394813,100380568
34359,200394813,100380696
34360,200394813,100382109
34361,200394813,103775199
34362,200394813,107373602
34363,200394813,107373803
34364,200394813,107374756
34365,200394813,107375405
34366,200394813,107882497
34367,200394813,107963711
34368,200394813,108398773
34369,200394813,114418662
34370,200394813,114586258
34371,200394813,114860102
34372,200394813,300509377
34373,200394813,301506385
34374,200396325,302535533
34375,200396513,114820425
34376,200396703,100380083
34377,200396703,102681084
34378,200396997,100380568
34379,200396997,301506385
34380,200397192,301506385
34381,200397576,113467916
34382,200397576,114561327
34383,200397576,301331878
34384,200398484,113510152
34385,200398741,302901331
34386,200399074,113456567
34387,200399074,113456899
34388,200399368,113456899
34389,200399368,301331878
34390,200399553,113458019
34391,200399553,114560926
34392,200399553,302115034
34393,200399788,103705379
34394,200399788,105020225
34395,200399788,113510433
34396,200399788,113599547
34397,200400101,113460129
34398,200400101,113460991
34399,200400427,100192300
34400,200400427,101211888
34401,200400427,106739180
34402,200400741,106739345
34403,200400883,100250710
34404,200400883,101076359
34405,200400883,104766620
34406,200400883,104766852
34407,200400883,107357679
34408,200401202,104766275
34409,200401202,109947127
34410,200401373,107423899
34411,200401688,106606191
34412,200402389,105641205
34413,200402539,101076359
34414,200402539,107423899
34415,200402539,113933221
34416,200402539,114074041
34417,200402831,105685879
34418,200403016,100075283
34419,200403149,111495041
34420,200403401,111495041
34421,200403609,104357930
34422,200403609,111495041
34423,200403798,107314658
34424,200403967,100357451
34425,200404222,104931965
34426,200404222,105726345
34427,200404642,100237078
34428,200404642,101008378
34429,200404642,101136519
34430,200404642,103918737
34431,200404642,104768657
34432,200404642,105726596
34433,200404642,108164585
34434,200404642,109963914
34435,200404642,110383237
34436,200405079,100140393
34437,200405236,101015175
34438,200405236,101237872
34439,200405540,101238058
34440,200405540,113457181
34441,200405853,101266745
34442,200406053,101128984
34443,200406243,101143040
34444,200406243,105674584
34445,200406243,114031108
34446,200406243,114031523
34447,200406243,300126830
34448,200406963,301894758
34449,200407146,106414727
34450,200407146,108278707
34451,200407146,109975806
34452,200407328,105892880
34453,200407458,100276342
34454,200407633,102769460
34455,200407633,103792526
34456,200407633,103793186
34457,200407633,110335123
34458,200407848,103953743
34459,200407848,105674584
34460,200408085,104091247
34461,200408085,104091693
34462,200408085,110530769
34463,200408272,115237782
34464,200408448,115237250
34465,200408624,103407122
34466,200408852,101151788
34467,200408852,101153139
34468,200408852,106214744
34469,200408852,108365855
34470,200408852,108375369
34471,200408852,108541609
34472,200409281,101152973
34473,200409281,106214744
